"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.6351,2539,1,38452,-1,0.5,0.5,0.5,-0.46495,-0.033475,0,0,0,-8.6577e-14,0.46615,8.6577e-14,-1,0,8,4.2599e+06,5.6046e+05,0,0,0,0,4.2966e+06,-968.57,3.7624e+05,0,3.7624e+05,0,0,-1.2477e-07,1.2477e-07,1,387.27,7.2843,0
1.3879,2540,1,23517,-1,0.5,0.5,0.5,0.004417,-0.000683,0,0,0,0.0076842,0.0044695,0.0076842,-1,0,5,5.7497e+06,4.4188e+05,0,0,0,0,5.7667e+06,-4411.5,2.2868e+05,0,2.2872e+05,0,0,4211.3,4211.3,1,67.801,1.367,0
1.4648,2541,1,27647,-1,0,1,0,-0.47719,0.0018131,0,0,0,-7.9772e-14,0.4772,7.9772e-14,-1,0,8,3.9592e+06,-1.9129e+05,0,0,0,0,3.9639e+06,1812.4,2.7499e+05,0,2.75e+05,0,0,-2.2911e-07,2.2911e-07,1,306.79,34.039,0
1.2145,2542,1,15758,-1,1,0,1,-0.33455,0.014258,0,0,0,-9.8986e-15,0.33485,9.8986e-15,-1,0,5,3.1255e+05,1.4862e+05,0,0,0,0,3.4608e+05,-37621,1.6492e+05,0,1.6916e+05,0,0,-1.8917e-09,1.8917e-09,1,188.45,73.442,0
1.7296,2543,1,45514,-1,0,1,1,-0.38761,0.0017486,0,0,0,5.3692e-14,0.38761,5.3692e-14,-1,0,8,1.1979e+06,1.9446e+05,0,0,0,0,1.2136e+06,3634.9,4.4505e+05,0,4.4507e+05,0,0,2.2414e-07,2.2414e-07,1,560.75,47.951,0
1.3609,2544,1,22171,-1,0,1,1,-0.35089,0.011644,0,0,0,-1.1489e-14,0.35109,1.1489e-14,-1,0,6,2.3072e+06,-6.8819e+05,0,0,0,0,2.4077e+06,18831,2.2448e+05,0,2.2526e+05,0,0,-2.5175e-08,2.5175e-08,1,190.72,45.635,0
1.7982,2545,1,51148,-1,0.85,0.85,0.85,-0.029616,0.0084842,0,0,0,4.6365e-15,0.030808,4.6365e-15,-1,0,9,1.6824e+06,-7.7371e+05,0,0,0,0,1.8517e+06,11904,5.1059e+05,0,5.1073e+05,0,0,5.5152e-09,5.5152e-09,1,66.091,34.895,0
1.3904,2546,1,23643,-1,0.5,0.5,0.5,-0.36328,0.0032211,0,0,0,-1.7016e-13,0.3633,1.7016e-13,-1,0,7,1.1873e+06,1.8064e+06,0,0,0,0,2.1616e+06,-732.54,2.32e+05,0,2.32e+05,0,0,-5.9517e-08,5.9517e-08,1,555.66,7.0885,0
1.2736,2547,1,18174,-1,1,1,0,-0.32106,0.071741,0,0,0,-1.9585e-15,0.32898,1.9585e-15,-1,0,8,2.5074e+05,-83841,0,0,0,0,2.6439e+05,-16491,1.9468e+05,0,1.9538e+05,0,0,-9.1968e-09,9.1968e-09,1,169.81,56.911,0
1.354,2548,1,21834,-1,0.9,0.9,0.9,-0.51675,0.02319,0,0,0,4.0761e-14,0.51727,4.0761e-14,-1,0,4,8.4262e+05,6.2439e+05,0,0,0,0,1.0487e+06,-932.39,2.2507e+05,0,2.2507e+05,0,0,3.6089e-09,3.6089e-09,1,355.6,69.945,0
1.461,2549,1,27430,-1,0.5,0.5,0.5,-0.3461,-5.3618e-05,0,0,0,0.23923,0.3461,0.23923,-1,0,6,6.4651e+06,-7.9298e+05,-33595,-90.808,-8182.2,8274.6,6.5137e+06,-10096,2.6857e+05,1.1701e+05,2.9312e+05,-5.0248e+05,1.784e+05,197.38,5.3321e+05,1,546.59,1.4182,0
1.3408,2550,1,21203,-1,0,1,1,-0.4003,0.10861,0,0,0,-1.3442e-14,0.41477,1.3442e-14,-1,0,6,7.242e+05,1.0247e+06,0,0,0,0,1.2548e+06,-44826,2.2056e+05,0,2.2507e+05,0,0,-4.5053e-08,4.5053e-08,1,231.77,38.841,0
1.8938,2551,1,59741,-1,1,0,1,-0.10312,0.13039,0,0,0,3.1569e-16,0.16624,3.1569e-16,-1,0,10,1.504e+06,-9.0534e+05,0,0,0,0,1.7555e+06,-1.1955e+05,9.1985e+05,0,9.2759e+05,0,0,9.6625e-09,9.6625e-09,1,88.601,42.969,0
1.4921,2552,1,29219,-1,0,1,0,-0.37241,-0.0073616,0,0,0,2.107e-14,0.37248,2.107e-14,-1,0,6,2.3494e+06,1.2314e+06,0,0,0,0,2.6525e+06,141.16,2.8803e+05,0,2.8803e+05,0,0,1.3993e-07,1.3993e-07,1,524.3,17.198,0
1.7807,2553,1,49664,-1,1,1,0,-0.4995,-0.0024781,0,0,0,-2.3073e-14,0.4995,2.3073e-14,-1,0,7,4.2278e+06,4.6344e+05,0,0,0,0,4.2531e+06,-5455,4.8444e+05,0,4.8447e+05,0,0,-9.3543e-08,9.3543e-08,1,374.91,22.754,0
1.7249,2554,1,45143,-1,0.85,0.85,0.85,-0.14817,-0.035095,0,0,0,9.2811e-16,0.15227,9.2811e-16,-1,0,6,2.8609e+06,-7.6131e+05,0,0,0,0,2.9605e+06,28993,4.2693e+05,0,4.2792e+05,0,0,2.9904e-08,2.9904e-08,1,100.95,27.497,0
1.8122,2555,1,52349,-1,0,1,1,-0.51698,-0.015937,0,0,0,-1.3292e-14,0.51723,1.3292e-14,-1,0,7,1.3486e+06,4.3053e+05,0,0,0,0,1.4156e+06,-16134,5.1215e+05,0,5.124e+05,0,0,-1.5763e-07,1.5763e-07,1,406.44,54.714,0
1.2338,2556,1,16520,-1,0,1,0,-0.42583,0.011152,0,0,0,5.3645e-13,0.42598,5.3645e-13,-1,0,5,5.2661e+06,-3.46e+06,0,0,0,0,6.301e+06,2690.3,1.7351e+05,0,1.7353e+05,0,0,2.3306e-07,2.3306e-07,1,469.87,14.078,0
1.8706,2557,1,57575,-1,1,0,1,-0.41081,-0.0029849,0,0,0,-1.9836e-14,0.41082,1.9836e-14,-1,0,7,8.1497e+05,6.1392e+05,0,0,0,0,1.0203e+06,-7233,5.5581e+05,0,5.5586e+05,0,0,-2.4564e-08,2.4564e-08,1,479.48,65.509,0
1.4745,2558,1,28201,-1,0.5,0.5,0.5,-0.45159,-0.014857,0,0,0,-0.21969,0.45184,0.21969,-1,0,8,6.2062e+06,-4.5698e+05,0,0,0,0,6.223e+06,-347.87,2.7698e+05,0,2.7698e+05,0,0,7.7183e-08,7.7183e-08,1,389.55,3.0122,0
1.5122,2559,1,30420,-1,0,1,0,-0.3815,0.0023587,0,0,0,-8.4368e-14,0.38151,8.4368e-14,-1,0,5,-5.7005e+05,-2.2728e+05,0,0,0,0,6.1368e+05,-6732.1,2.9907e+05,0,2.9914e+05,0,0,-9.5984e-08,9.5984e-08,1,561.59,17.248,0
1.2417,2560,1,16841,-1,1,1,0,-0.45637,0.0027862,0,0,0,-3.0667e-14,0.45638,3.0667e-14,-1,0,6,2.4528e+06,-1.1388e+06,0,0,0,0,2.7043e+06,36.926,1.6643e+05,0,1.6643e+05,0,0,-1.1647e-07,1.1647e-07,1,431.84,29.699,0
1.6369,2561,1,38581,-1,0.85,0.85,0.85,-0.42821,-0.0042749,0,0,0,3.904e-14,0.42823,3.904e-14,-1,0,9,2.0077e+06,1.1433e+06,0,0,0,0,2.3105e+06,-8104.9,3.6462e+05,0,3.6471e+05,0,0,2.3288e-07,2.3288e-07,1,468.5,28.046,0
1.3204,2562,1,20250,-1,1,1,0,-0.51522,-0.0034433,0,0,0,2.713e-13,0.51523,2.713e-13,-1,0,5,1.9388e+06,-2.5628e+06,0,0,0,0,3.2135e+06,-1251.6,1.9558e+05,0,1.9559e+05,0,0,7.2236e-08,7.2236e-08,1,390.1,46.171,0
1.0689,2563,1,10743,-1,0.5,0.5,0.5,-0.0018643,0.00053807,0,0,0,3.3028,0.0019404,3.3028,-1,0,4,7.0846e+05,40303,0,0,0,0,7.0961e+05,524.01,1.0517e+05,0,1.0517e+05,0,0,-1.2573e-08,1.2573e-08,1,16.017,2.7814,0
1.6562,2564,1,39965,-1,1,0,0,0.0048557,0.00014149,0,0,0,1.0677e-14,0.0048577,1.0677e-14,-1,0,8,4.4391e+06,-27680,0,0,0,0,4.4392e+06,13538,3.8601e+05,0,3.8625e+05,0,0,-4.1327e-09,4.1327e-09,1,60.56,8.9546,0
1.7436,2565,1,46631,-1,0.9,0.9,0.9,-0.3374,0.082429,0,0,0,4.827e-15,0.34732,4.827e-15,-1,0,6,-2.3602e+05,1.9516e+05,0,0,0,0,3.0626e+05,15266,4.4746e+05,0,4.4772e+05,0,0,3.1374e-08,3.1374e-08,1,211.8,53.301,0
1.0597,2566,1,10467,-1,0,1,1,-0.49776,0.010105,0,0,0,-3.313e-14,0.49786,3.313e-14,-1,0,6,3.0594e+06,3.0141e+05,0,0,0,0,3.0742e+06,-3927.1,1.0359e+05,0,1.0366e+05,0,0,-7.2556e-08,7.2556e-08,1,359.41,54.531,0
1.3488,2567,1,21586,-1,0.5,0.5,0.5,-0.41312,0.00055561,0,0,0,-2.1753,0.41312,2.1753,-1,0,6,2.3109e+06,2.4835e+06,0,0,0,0,3.3924e+06,-6872.7,2.0979e+05,0,2.0991e+05,0,0,6.1591e-08,6.1591e-08,1,488.93,12.251,0
1.2381,2568,1,16695,-1,0.5,0.5,0.5,-0.038646,0.0018133,0,0,0,0.043058,0.038689,0.043058,-1,0,5,4.4746e+06,1.0652e+06,0,0,0,0,4.5996e+06,-8134.5,1.6088e+05,0,1.6108e+05,0,0,6125.1,6125.1,1,80.179,1.1551,0
1.9096,2569,1,61258,-1,1,0,1,-0.41034,0.047369,0,0,0,-2.0407e-14,0.41307,2.0407e-14,-1,0,8,2.682e+06,1.4554e+05,0,0,0,0,2.6859e+06,-25977,6.2425e+05,0,6.2479e+05,0,0,-1.6658e-07,1.6658e-07,1,197.09,43.972,0
1.4556,2570,1,27127,-1,0.85,0.85,0.85,-0.36386,-0.012542,0,0,0,3.9423e-14,0.36408,3.9423e-14,-1,0,9,2.6006e+06,1.0114e+06,0,0,0,0,2.7904e+06,-2331.5,2.6085e+05,0,2.6086e+05,0,0,1.6152e-07,1.6152e-07,1,542.73,44.571,0
1.8196,2571,1,52999,-1,1,1,0,-0.46617,0.032895,0,0,0,7.7076e-14,0.46733,7.7076e-14,-1,0,7,1.6523e+06,1.7286e+06,0,0,0,0,2.3913e+06,-17669,5.171e+05,0,5.174e+05,0,0,2.3036e-08,2.3036e-08,1,268.97,33.659,0
1.7403,2572,1,46362,-1,0.5,0.5,0.5,-0.23328,-0.0082717,0,0,0,0.0075685,0.23342,0.0075685,-1,0,9,6.4312e+06,-2.4574e+06,0,0,0,0,6.8847e+06,-49794,4.2604e+05,0,4.2894e+05,0,0,8.6497e-08,8.6497e-08,1,148.54,22.006,0
1.6144,2573,1,37013,-1,0.5,0.5,0.5,-0.28282,0.016565,0,0,0,2.2631e-15,0.2833,2.2631e-15,-1,0,7,5.0193e+06,1.5114e+06,0,0,0,0,5.2419e+06,183.59,3.6701e+05,0,3.6701e+05,0,0,-1.4488e-07,1.4488e-07,1,154.12,25.169,0
1.7104,2574,1,44011,-1,0,1,0,-0.39142,0.0030606,0,0,0,-2.6284e-15,0.39143,2.6284e-15,-1,0,7,2.1244e+06,4.7832e+05,0,0,0,0,2.1776e+06,-10117,4.2493e+05,0,4.2505e+05,0,0,-6.2311e-08,6.2311e-08,1,486.02,31.587,0
1.8457,2575,1,55309,-1,0,1,1,-0.38926,0.051982,0,0,0,-1.6922e-14,0.39271,1.6922e-14,-1,0,8,2.6781e+06,-1.4691e+06,0,0,0,0,3.0545e+06,-977.74,5.4991e+05,0,5.4991e+05,0,0,1.709e-08,1.709e-08,1,225.81,34.413,0
1.6537,2576,1,39779,-1,1,1,0,-0.46729,0.00037985,0,0,0,7.3977e-14,0.46729,7.3977e-14,-1,0,6,3.1843e+06,5.59e+05,0,0,0,0,3.233e+06,7647.5,3.8898e+05,0,3.8906e+05,0,0,1.5622e-07,1.5622e-07,1,294.67,42.332,0
1.8181,2577,1,52863,-1,0.85,0.85,0.85,-0.39586,0.011501,0,0,0,-0.0085645,0.39603,0.0085645,-1,0,5,8.8209e+05,52988,0,0,0,0,8.8368e+05,-3157.9,5.1842e+05,0,5.1843e+05,0,0,-10224,10224,1,568.05,42.109,0
1.5807,2578,1,34741,-1,0.9,0.9,0.9,-0.44204,0.060616,0,0,0,4.8941e-15,0.44618,4.8941e-15,-1,0,7,1.6636e+06,-61956,0,0,0,0,1.6647e+06,-1289,3.3147e+05,0,3.3147e+05,0,0,-2.7067e-09,2.7067e-09,1,234.34,46.639,0
1.1592,2579,1,13702,-1,1,0,1,-0.33654,0.0032579,0,0,0,-1.102e-12,0.33655,1.102e-12,-1,0,5,2.292e+06,-1.5382e+05,0,0,0,0,2.2972e+06,2133.3,1.3567e+05,0,1.3568e+05,0,0,2.7154e-08,2.7154e-08,1,549.81,73.908,0
1.8,2580,1,51304,-1,0.5,0.5,0.5,0.0070881,0.00010936,0,0,0,0.14247,0.0070889,0.14247,-1,0,7,8.9947e+06,1.1123e+06,0,0,0,0,9.0632e+06,-11697,5.0751e+05,0,5.0764e+05,0,0,-1.2806e-08,1.2806e-08,1,55.247,4.3616,0
1.7014,2581,1,43322,-1,0.85,0.85,0.85,0.0025495,0.0086649,0,0,0,1.0184e-14,0.0090322,1.0184e-14,-1,0,6,3.7749e+06,9.4233e+05,0,0,0,0,3.8907e+06,3027.1,4.2508e+05,0,4.2509e+05,0,0,7.6834e-09,7.6834e-09,1,4.2425,35.064,0
1.4565,2582,1,27180,-1,1,0,0,-0.37308,0.001442,0,0,0,8.264e-14,0.37308,8.264e-14,-1,0,6,4.3499e+06,1.8151e+06,0,0,0,0,4.7134e+06,-6755,2.6392e+05,0,2.64e+05,0,0,5.9861e-07,5.9861e-07,1,522.5,7.3157,0
1.9259,2583,1,62840,-1,0.5,0.5,0.5,-0.29258,0.003192,0,0,0,0.17291,0.2926,0.17291,-1,0,5,3.6994e+06,48132,0,0,0,0,3.6998e+06,-845.87,6.0132e+05,0,6.0132e+05,0,0,-11643,11643,1,185.24,1.735,0
1.3086,2584,1,19710,-1,0,1,1,-0.33739,0.0074384,0,0,0,3.3595e-13,0.33747,3.3595e-13,-1,0,6,1.3075e+06,1.4104e+06,0,0,0,0,1.9232e+06,-549.48,1.9431e+05,0,1.9431e+05,0,0,1.5745e-07,1.5745e-07,1,517.61,62.856,0
1.2568,2585,1,17463,-1,0.85,0.85,0.85,-0.36752,-0.0010416,0,0,0,2.5435e-13,0.36752,2.5435e-13,-1,0,5,3.7412e+06,1.2956e+06,0,0,0,0,3.9592e+06,-4203.9,1.6937e+05,0,1.6942e+05,0,0,5.7276e-08,5.7276e-08,1,545.14,31.652,0
1.754,2586,1,47469,-1,0.9,0.9,0.9,-0.58937,0.017742,0,0,0,-1.301e-15,0.58964,1.301e-15,-1,0,2,27568,12272,0,0,0,0,30177,-25756,4.7728e+05,0,4.7797e+05,0,0,-7.9162e-09,7.9162e-09,1,342.81,74.986,0
1.9461,2587,1,64834,-1,1,1,0,-0.017691,-0.0092692,0,0,0,4.3096e-15,0.019972,4.3096e-15,-1,0,9,2.3455e+06,1.8088e+06,0,0,0,0,2.9619e+06,-9470.5,6.3449e+05,0,6.3456e+05,0,0,-2.9977e-09,2.9977e-09,1,58.789,45.239,0
1.6515,2588,1,39624,-1,1,1,0,-0.42341,-0.0074016,0,0,0,-2.9794e-14,0.42348,2.9794e-14,-1,0,6,4.1961e+06,-1.3478e+06,0,0,0,0,4.4072e+06,12533,3.8817e+05,0,3.8838e+05,0,0,-2.6543e-08,2.6543e-08,1,477.09,39.183,0
1.5408,2589,1,32176,-1,0.9,0.9,0.9,-0.12258,-0.035703,0,0,0,-1.0998e-14,0.12767,1.0998e-14,-1,0,5,4.5964e+05,6.8977e+05,0,0,0,0,8.2889e+05,-73152,5.8398e+05,0,5.8855e+05,0,0,-1.6458e-08,1.6458e-08,1,102.1,49.878,0
1.4281,2590,1,25618,-1,0.5,0.5,0.5,0.00080262,0.0056809,0,0,0,0.013305,0.0057374,0.013305,-1,0,7,1.3845e+06,-6878.6,0,0,0,0,1.3845e+06,-288.28,2.5138e+05,0,2.5138e+05,0,0,5.2387e-10,5.2387e-10,1,4.8294,3.259,0
1.6227,2591,1,37588,-1,0,1,0,-0.35335,-0.0012845,0,0,0,8.1473e-14,0.35335,8.1473e-14,-1,0,6,7.4751e+06,2.7269e+06,0,0,0,0,7.9569e+06,-12459,3.6168e+05,0,3.6189e+05,0,0,2.3516e-07,2.3516e-07,1,190.9,16.047,0
1.3609,2592,1,22171,-1,0.5,0.5,0.5,0.0034644,0.0035723,0,0,0,-5.1761e-15,0.0049763,5.1761e-15,-1,0,6,3.2684e+06,1.1512e+06,0,0,0,0,3.4652e+06,1575,2.1826e+05,0,2.1827e+05,0,0,-3.1432e-09,3.1432e-09,1,4.2443,5.9621,0
1.8853,2593,1,58945,-1,1,1,0,-0.39597,0.010176,0,0,0,-1.3607e-14,0.3961,1.3607e-14,-1,0,7,6.6344e+06,1.4002e+06,0,0,0,0,6.7805e+06,-4744.8,5.9249e+05,0,5.9251e+05,0,0,-1.6671e-07,1.6671e-07,1,238.02,17.798,0
1.3636,2594,1,22303,-1,1,0,0,-0.45883,-0.011507,0,0,0,-1.8216e-14,0.45897,1.8216e-14,-1,0,6,2.7594e+06,-8.2803e+05,0,0,0,0,2.8809e+06,-5044.3,2.0792e+05,0,2.0798e+05,0,0,-1.836e-07,1.836e-07,1,440.66,11.162,0
1.7543,2595,1,47490,-1,0,1,1,-0.54743,0.026386,0,0,0,2.2043e-14,0.54806,2.2043e-14,-1,0,4,6.8501e+05,48572,0,0,0,0,6.8673e+05,10158,4.7921e+05,0,4.7932e+05,0,0,-1.2695e-07,1.2695e-07,1,333.96,64.65,0
1.6636,2596,1,40499,-1,1,0,0,-0.29834,-0.0019088,0,0,0,5.2827e-15,0.29835,5.2827e-15,-1,0,7,5.0559e+06,2.2759e+06,0,0,0,0,5.5445e+06,-24595,3.8635e+05,0,3.8713e+05,0,0,8.6555e-08,8.6555e-08,1,182,7.8269,0
1.2191,2597,1,15938,-1,0.9,0.9,0.9,-0.31703,-0.0061425,0,0,0,-2.8539e-15,0.31709,2.8539e-15,-1,0,5,1.1582e+06,1.1706e+05,0,0,0,0,1.1641e+06,1700.3,1.5736e+05,0,1.5737e+05,0,0,-1.6124e-08,1.6124e-08,1,524.76,77.48,0
1.296,2598,1,19150,-1,1,0,0,-0.5311,0.0028849,0,0,0,2.0391e-13,0.5311,2.0391e-13,-1,0,5,3.3945e+06,6.1193e+05,0,0,0,0,3.4493e+06,-1653.4,1.875e+05,0,1.8751e+05,0,0,-1.4951e-07,1.4951e-07,1,331.77,6.8692,0
1.7815,2599,1,49732,-1,1,0,1,-0.39456,0.014466,0,0,0,6.537e-15,0.39482,6.537e-15,-1,0,6,2.089e+05,6.6101e+05,0,0,0,0,6.9323e+05,-26027,4.9992e+05,0,5.0059e+05,0,0,-1.819e-09,1.819e-09,1,174.55,72.782,0
1.1692,2600,1,14061,-1,1,1,0,-0.44349,-0.018045,0,0,0,6.7799e-14,0.44386,6.7799e-14,-1,0,6,1.0763e+06,1.0264e+06,0,0,0,0,1.4872e+06,-7990,1.3424e+05,0,1.3447e+05,0,0,-5.3842e-09,5.3842e-09,1,315.06,42.176,0
1.2393,2601,1,16744,-1,0.85,0.85,0.85,-0.002512,0.0064654,0,0,0,-4.8912e-14,0.0069362,4.8912e-14,-1,0,7,4.2309e+06,-2.1749e+06,0,0,0,0,4.7572e+06,-2905,1.659e+05,0,1.6593e+05,0,0,-1.6182e-08,1.6182e-08,1,16.223,31.998,0
1.8266,2602,1,53609,-1,0.85,0.85,0.85,-0.30239,0.036915,0,0,0,6.1042e-15,0.30463,6.1042e-15,-1,0,8,2.4317e+06,-5.2729e+05,0,0,0,0,2.4882e+06,-1.0797e+05,5.5947e+05,0,5.698e+05,0,0,5.2096e-09,5.2096e-09,1,177.58,51.615,0
1.0521,2603,1,10245,-1,0.85,0.85,0.85,-0.44549,0.011671,0,0,0,-1.0857e-14,0.44564,1.0857e-14,-1,0,6,3.7185e+06,-4.8349e+05,0,0,0,0,3.7498e+06,-542.9,94045,0,94047,0,0,-3.9843e-08,3.9843e-08,1,247.58,27.142,0
1.0999,2604,1,11706,-1,1,1,0,-0.1665,0.011411,0,0,0,2.6829e-14,0.16689,2.6829e-14,-1,0,5,2.8283e+06,-1.3488e+06,0,0,0,0,3.1334e+06,-2981.7,1.2202e+05,0,1.2205e+05,0,0,1.6465e-08,1.6465e-08,1,100.26,24.796,0
1.5111,2605,1,30351,-1,1,1,0,-0.44389,-0.0013093,0,0,0,-9.3996e-15,0.4439,9.3996e-15,-1,0,6,3.978e+06,-7.0262e+05,0,0,0,0,4.0396e+06,-6285,2.9751e+05,0,2.9757e+05,0,0,-8.475e-08,8.475e-08,1,475.38,19.514,0
1.5083,2606,1,30181,-1,1,0,1,-0.54848,0.0046814,0,0,0,-2.8781e-14,0.5485,2.8781e-14,-1,0,5,8.3686e+05,-2.9869e+05,0,0,0,0,8.8856e+05,-29908,3.089e+05,0,3.1034e+05,0,0,-3.8825e-08,3.8825e-08,1,341.58,68.747,0
1.6986,2607,1,43112,-1,0,1,0,-0.4129,0.00070401,0,0,0,2.4e-14,0.41291,2.4e-14,-1,0,6,2.9181e+06,2.1949e+05,0,0,0,0,2.9263e+06,-58164,4.1515e+05,0,4.192e+05,0,0,4.5547e-08,4.5547e-08,1,474.31,13.783,0
1.2816,2608,1,18516,-1,0.85,0.85,0.85,-0.50709,-0.0047146,0,0,0,-7.1491e-14,0.50711,7.1491e-14,-1,0,6,3.5157e+06,4.249e+05,0,0,0,0,3.5413e+06,103.4,1.8177e+05,0,1.8177e+05,0,0,-1.6612e-07,1.6612e-07,1,360.83,25.813,0
1.3156,2609,1,20032,-1,0.5,0.5,0.5,-0.51052,-0.0022686,0,0,0,-0.5392,0.51052,0.5392,-1,0,7,-33839,-65981,0,0,0,0,74153,-577.3,2.0857e+05,0,2.0857e+05,0,0,-7.8813e-08,7.8813e-08,1,302.26,17.131,0
1.2977,2610,1,19225,-1,0,1,1,-0.44595,0.0042435,0,0,0,-5.0205e-14,0.44597,5.0205e-14,-1,0,4,1.0775e+06,4.9627e+05,0,0,0,0,1.1863e+06,-10432,1.9344e+05,0,1.9372e+05,0,0,6.656e-08,6.656e-08,1,271.37,61.641,0
1.4681,2611,1,27835,-1,0,1,1,-0.5116,-0.0011888,0,0,0,-3.5116e-14,0.5116,3.5116e-14,-1,0,7,2.5205e+06,-4.1775e+05,0,0,0,0,2.5549e+06,-836.67,2.7033e+05,0,2.7034e+05,0,0,-2.3545e-08,2.3545e-08,1,369.71,38.561,0
1.2371,2612,1,16655,-1,0.85,0.85,0.85,-0.49838,0.0034169,0,0,0,1.4989e-13,0.4984,1.4989e-13,-1,0,5,-1.0823e+05,-2.807e+06,0,0,0,0,2.8091e+06,792.48,1.6255e+05,0,1.6255e+05,0,0,2.5728e-08,2.5728e-08,1,372.23,29.436,0
1.8561,2613,1,56251,-1,1,1,0,-0.51617,0.0031347,0,0,0,-1.1905e-14,0.51618,1.1905e-14,-1,0,7,4.0805e+06,7.2777e+05,0,0,0,0,4.1449e+06,-16999,5.5601e+05,0,5.5627e+05,0,0,1.1621e-07,1.1621e-07,1,326.61,25.212,0
1.0922,2614,1,11461,-1,0.9,0.9,0.9,0.073369,-0.19835,0,0,0,-7.1576e-14,0.21148,7.1576e-14,-1,0,4,5.5521e+05,3.954e+05,0,0,0,0,6.8162e+05,1.1202e+05,-4601.6,0,1.1211e+05,0,0,-7.1032e-09,7.1032e-09,1,96.624,48.514,0
1.177,2615,1,14344,-1,0.85,0.85,0.85,-0.319,0.054273,0,0,0,-3.0697e-14,0.32358,3.0697e-14,-1,0,4,2.6345e+05,-13610,0,0,0,0,2.638e+05,-2208.2,1.4473e+05,0,1.4474e+05,0,0,4.8894e-09,4.8894e-09,1,147.57,62.123,0
1.289,2616,1,18839,-1,0,1,1,-0.037908,0.028564,0,0,0,-1.4204e-14,0.047465,1.4204e-14,-1,0,6,2.6135e+06,-4.3334e+05,0,0,0,0,2.6492e+06,-10529,2.0463e+05,0,2.049e+05,0,0,-5.7102e-08,5.7102e-08,1,64.462,37.219,0
1.6966,2617,1,42958,-1,1,0,0,-0.37153,0.0011242,0,0,0,-2.2273e-14,0.37154,2.2273e-14,-1,0,8,4.2935e+06,2.1999e+06,0,0,0,0,4.8243e+06,-5064.7,4.2278e+05,0,4.2281e+05,0,0,-3.2536e-07,3.2536e-07,1,558.63,7.4578,0
1.9321,2618,1,63444,-1,1,0,1,-0.36634,0.085385,0,0,0,-4.1896e-16,0.37616,4.1896e-16,-1,0,6,2.3598e+06,-1.2429e+06,0,0,0,0,2.6672e+06,-656.64,6.6166e+05,0,6.6166e+05,0,0,-5.0142e-08,5.0142e-08,1,191.93,52.702,0
1.2883,2619,1,18810,-1,0.5,0.5,0.5,-0.00092674,0.0026324,0,0,0,-1.5259e-14,0.0027908,1.5259e-14,-1,0,5,4.1026e+06,-9.3308e+05,0,0,0,0,4.2074e+06,-1718,1.8494e+05,0,1.8494e+05,0,0,-3.8388e-08,3.8388e-08,1,69.152,3.4541,0
1.5106,2620,1,30324,-1,0.85,0.85,0.85,-0.40467,0.028322,0,0,0,-7.6016e-14,0.40566,7.6016e-14,-1,0,7,3.7932e+06,6.2737e+05,0,0,0,0,3.8448e+06,7075.2,2.8722e+05,0,2.8731e+05,0,0,-1.0205e-07,1.0205e-07,1,234.67,30.421,0
1.7118,2621,1,44122,-1,0,1,1,-0.036213,-0.065483,0,0,0,-3.393e-15,0.07483,3.393e-15,-1,0,8,1.6055e+06,5.1961e+05,0,0,0,0,1.6875e+06,87741,5.2076e+05,0,5.281e+05,0,0,-1.1898e-07,1.1898e-07,1,78.043,56.171,0
1.0906,2622,1,11410,-1,0.9,0.9,0.9,-0.43476,0.018968,0,0,0,3.8159e-15,0.43517,3.8159e-15,-1,0,2,24986,17920,0,0,0,0,30748,4432.2,1.1274e+05,0,1.1282e+05,0,0,1.7171e-09,1.7171e-09,1,268.2,71.454,0
1.4173,2623,1,25041,-1,0.85,0.85,0.85,-0.43437,0.015859,0,0,0,1.2916e-13,0.43466,1.2916e-13,-1,0,7,60428,1.6223e+06,0,0,0,0,1.6234e+06,-1611,2.5157e+05,0,2.5158e+05,0,0,9.5926e-08,9.5926e-08,1,456.37,30.361,0
1.0927,2624,1,11476,-1,0.9,0.9,0.9,-0.62895,0.065273,0,0,0,-1.1105e-14,0.63232,1.1105e-14,-1,0,3,2.2561e+05,98202,0,0,0,0,2.4605e+05,-634.62,1.1991e+05,0,1.1991e+05,0,0,-6.5775e-09,6.5775e-09,1,313.39,76.312,0
1.5285,2625,1,31411,-1,0.85,0.85,0.85,-0.39015,0.029956,0,0,0,-1.8127e-13,0.39129,1.8127e-13,-1,0,6,2.4099e+06,-1.0306e+06,0,0,0,0,2.621e+06,-10382,3.1501e+05,0,3.1518e+05,0,0,-1.1324e-07,1.1324e-07,1,228.85,25.312,0
1.182,2626,1,14526,-1,1,0,1,0.012232,0.016825,0,0,0,0.46763,0.020801,0.46763,-1,0,6,-18137,2.3336e+05,0,0,0,0,2.3406e+05,386.97,1.4481e+05,0,1.4481e+05,0,0,4.8749e-10,4.8749e-10,1,2.2912,58.387,0
