"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.7795,1078,1,49570,-1,0.5,0.5,0.5,0.050921,-0.0015751,0,0,0,-0.033878,0.050945,0.033878,-1,0,5,3.8868e+06,-7.392e+05,0,0,0,0,3.9565e+06,-14990,4.739e+05,0,4.7413e+05,0,0,-11017,11017,1,342.51,1.7406,0
1.7962,1079,1,50978,-1,0.9,0.9,0.9,0.0018521,0.00088344,0,0,0,-2.8318e-15,0.002052,2.8318e-15,-1,0,6,7.0707e+05,-1.4892e+05,0,0,0,0,7.2258e+05,2106.9,4.9559e+05,0,4.956e+05,0,0,-3.2818e-08,3.2818e-08,1,267.08,51.971,0
1.103,1080,1,11804,-1,0.9,0.9,0.9,0.031026,-0.026255,0,0,0,3.067e-15,0.040644,3.067e-15,-1,0,4,7.272e+05,-3.4196e+05,0,0,0,0,8.0359e+05,-2595.4,1.1346e+05,0,1.1349e+05,0,0,5.7997e-08,5.7997e-08,1,586.19,58.514,0
1.8994,1081,1,60273,-1,0.85,0.85,0.85,-0.22383,0.03854,0,0,0,3.6319e-15,0.22713,3.6319e-15,-1,0,7,1.4935e+06,-7.3639e+05,0,0,0,0,1.6652e+06,10957,6.2502e+05,0,6.2512e+05,0,0,2.9406e-08,2.9406e-08,1,442.97,43.354,0
1.4321,1082,1,25837,-1,0,1,0,-0.25561,0.023676,0,0,0,-1.2765e-13,0.25671,1.2765e-13,-1,0,7,4.8599e+06,1.7148e+06,0,0,0,0,5.1536e+06,-58751,3.2876e+05,0,3.3397e+05,0,0,4.5722e-08,4.5722e-08,1,717.72,13.885,0
1.8817,1083,1,58612,-1,1,1,0,-0.0031762,0.0010125,0,0,0,-4.6899e-15,0.0033336,4.6899e-15,-1,0,7,2.0183e+06,59004,0,0,0,0,2.0191e+06,229.75,5.7523e+05,0,5.7523e+05,0,0,3.0268e-09,3.0268e-09,1,99.001,18.29,0
1.3614,1084,1,22197,-1,0,1,1,-0.21726,-0.12098,0,0,0,-1.1996e-13,0.24867,1.1996e-13,-1,0,6,2.5489e+06,-1.3496e+06,0,0,0,0,2.8842e+06,-40954,1.9202e+05,0,1.9634e+05,0,0,-1.3264e-07,1.3264e-07,1,466.02,52.504,0
1.0577,1085,1,10409,-1,0.5,0.5,0.5,0.050906,-0.010653,0,0,0,0.51669,0.052009,0.51669,-1,0,4,7.1966e+06,1.6556e+05,0,0,0,0,7.1985e+06,4216.2,1.031e+05,0,1.0319e+05,0,0,-1.7913e-08,1.7913e-08,1,231.38,2.6494,0
1.7516,1086,1,47275,-1,0.5,0.5,0.5,-0.047352,0.0048089,0,0,0,-1.09e-15,0.047595,1.09e-15,-1,0,8,3.999e+06,-5.5312e+05,0,0,0,0,4.0371e+06,-27184,4.724e+05,0,4.7318e+05,0,0,5.9779e-08,5.9779e-08,1,567.18,7.4979,0
1.4192,1087,1,25142,-1,0,1,0,-0.20794,0.0118,0,0,0,-6.0895e-14,0.20828,6.0895e-14,-1,0,7,4.4648e+06,-5.6056e+05,0,0,0,0,4.4998e+06,-7054.1,2.3737e+05,0,2.3747e+05,0,0,-1.3516e-07,1.3516e-07,1,509.77,16.153,0
1.9372,1088,1,63954,-1,0.85,0.85,0.85,-0.0041289,0.086846,0,0,0,9.8661e-15,0.086944,9.8661e-15,-1,0,7,3.5721e+06,3.1642e+06,0,0,0,0,4.772e+06,-23438,6.4366e+05,0,6.4409e+05,0,0,9.1342e-08,9.1342e-08,1,361.98,26.552,0
1.6955,1089,1,42872,-1,0.9,0.9,0.9,0.0018007,2.6637e-05,0,0,0,6.4994e-16,0.0018009,6.4994e-16,-1,0,3,31749,1.1699e+05,0,0,0,0,1.2122e+05,-225.36,4.2084e+05,0,4.2084e+05,0,0,2.7649e-10,2.7649e-10,1,13.151,46.305,0
1.4004,1090,1,24160,-1,0,1,1,-0.36606,0.1974,0,0,0,1.0791e-14,0.4159,1.0791e-14,-1,0,7,1.8071e+06,-6.1521e+05,0,0,0,0,1.9089e+06,-36621,3.2694e+05,0,3.2899e+05,0,0,6.5251e-08,6.5251e-08,1,648.03,49.074,0
1.7489,1091,1,47052,-1,1,0,0,-0.15974,0.0062464,0,0,0,-8.613e-14,0.15986,8.613e-14,-1,0,7,3.4601e+06,-1.0534e+06,0,0,0,0,3.6169e+06,-18044,4.5711e+05,0,4.5747e+05,0,0,3.716e-07,3.716e-07,1,545.17,10.606,0
1.2915,1092,1,18947,-1,0.85,0.85,0.85,0.024935,0.025352,0,0,0,-8.3031e-13,0.035559,8.3031e-13,-1,0,5,2.0796e+05,2.1805e+06,0,0,0,0,2.1904e+06,2425.9,1.9037e+05,0,1.9039e+05,0,0,-1.8926e-07,1.8926e-07,1,575.05,30.9,0
1.1158,1093,1,12219,-1,0.5,0.5,0.5,-0.00017311,1.5564e-05,0,0,0,7.2134e-05,0.00017381,7.2134e-05,-1,0,4,2.0296e+06,-47274,0,0,0,0,2.0301e+06,25.202,1.1989e+05,0,1.1989e+05,0,0,-8.2061,8.2061,1,1.0276,1.1118,0
1.3177,1094,1,20128,-1,0,1,1,0.040258,0.0034946,0,0,0,-6.9126e-15,0.040409,6.9126e-15,-1,0,5,-3.9939e+05,-1.4605e+06,0,0,0,0,1.5141e+06,-3050.7,1.9784e+05,0,1.9787e+05,0,0,-1.266e-09,1.266e-09,1,267.57,30.811,0
1.6617,1095,1,40364,-1,0,1,0,0.029909,-0.0034377,0,0,0,3.7283e-14,0.030106,3.7283e-14,-1,0,6,4.7585e+06,-1.2616e+06,0,0,0,0,4.9229e+06,-2156.6,3.9597e+05,0,3.9598e+05,0,0,-4.1444e-08,4.1444e-08,1,220.44,21.551,0
1.0793,1096,1,11059,-1,1,0,1,-0.048239,0.015548,0,0,0,-1.9914e-14,0.050683,1.9914e-14,-1,0,7,1.472e+06,-1.7053e+05,0,0,0,0,1.4818e+06,-123.09,99275,0,99275,0,0,-2.5262e-08,2.5262e-08,1,341.04,44.848,0
1.6391,1097,1,38740,-1,0.5,0.5,0.5,0.043642,0.028386,0,0,0,-8.2748e-14,0.052061,8.2748e-14,-1,0,6,4.5378e+06,3.4001e+05,0,0,0,0,4.5505e+06,-2234.2,3.6331e+05,0,3.6331e+05,0,0,-2.4904e-07,2.4904e-07,1,354.77,3.795,0
1.6654,1098,1,40630,-1,0.5,0.5,0.5,-0.0015611,-9.573e-05,0,0,0,0.00086392,0.001564,0.00086392,-1,0,5,4.99e+06,2.1703e+06,0,0,0,0,5.4416e+06,264.93,3.9857e+05,0,3.9857e+05,0,0,-101.14,101.14,1,45.509,1.5489,0
1.2685,1099,1,17955,-1,0.85,0.85,0.85,-0.40396,0.00073969,0,0,0,6.5653e-14,0.40396,6.5653e-14,-1,0,5,10524,-371.48,0,0,0,0,10531,1678.8,1.6906e+05,0,1.6907e+05,0,0,4.0309e-09,4.0309e-09,1,734.42,40.702,0
1.4281,1100,1,25620,-1,1,1,0,0.016251,0.07749,0,0,0,-9.2103e-14,0.079176,9.2103e-14,-1,0,6,3.1644e+06,1.5582e+06,0,0,0,0,3.5272e+06,-14148,2.8053e+05,0,2.8089e+05,0,0,-1.1982e-07,1.1982e-07,1,362.09,23.437,0
1.0798,1101,1,11075,-1,0.5,0.5,0.5,0.057104,0.0024356,0,0,0,1.5352e-13,0.057156,1.5352e-13,-1,0,4,3.6724e+06,-1.0897e+06,0,0,0,0,3.8307e+06,-1446.8,1.1065e+05,0,1.1066e+05,0,0,1.5472e-07,1.5472e-07,1,266.79,3.6968,0
1.4169,1102,1,25020,-1,0.85,0.85,0.85,0.015164,-0.0029003,0,0,0,3.9972e-14,0.015439,3.9972e-14,-1,0,5,3.2305e+06,73248,0,0,0,0,3.2313e+06,2280.2,2.4541e+05,0,2.4542e+05,0,0,2.2352e-08,2.2352e-08,1,153.84,29.682,0
1.4361,1103,1,26052,-1,1,1,0,0.044932,0.0017907,0,0,0,1.3796e-13,0.044968,1.3796e-13,-1,0,5,3.1519e+06,-4.6504e+05,0,0,0,0,3.186e+06,44.072,2.5792e+05,0,2.5792e+05,0,0,3.376e-09,3.376e-09,1,289.34,20.379,0
1.416,1104,1,24973,-1,0.5,0.5,0.5,-0.0045442,2.1476e-05,0,0,0,0.0032598,0.0045443,0.0032598,-1,0,4,3.3757e+06,1.7543e+06,0,0,0,0,3.8043e+06,259.22,2.4503e+05,0,2.4503e+05,0,0,-170.72,170.72,1,70.432,1.3254,0
1.6986,1105,1,43110,-1,0.5,0.5,0.5,-0.04953,0.017016,0,0,0,0.14895,0.052372,0.14895,-1,0,5,4.7535e+05,3.6434e+05,0,0,0,0,5.9891e+05,-25712,4.2046e+05,0,4.2125e+05,0,0,1.2154e-07,1.2154e-07,1,573.82,2.4388,0
1.2845,1106,1,18644,-1,1,1,0,0.015413,-0.0027401,0,0,0,8.5448e-14,0.015655,8.5448e-14,-1,0,5,3.4899e+06,-6.2343e+05,0,0,0,0,3.5452e+06,1378.3,1.8309e+05,0,1.831e+05,0,0,8.2655e-09,8.2655e-09,1,160.28,20.837,0
1.1686,1107,1,14038,-1,0.9,0.9,0.9,-0.20887,-0.026871,0,0,0,-1.2536e-13,0.21059,1.2536e-13,-1,0,5,4.314e+06,4.4407e+05,0,0,0,0,4.3368e+06,-20949,1.4723e+05,0,1.4871e+05,0,0,-8.0036e-09,8.0036e-09,1,484.02,46.01,0
1.5852,1108,1,35039,-1,1,0,1,-0.0058066,1.5196e-05,0,0,0,1.2858e-14,0.0058066,1.2858e-14,-1,0,6,2.9747e+06,-1.468e+06,0,0,0,0,3.3172e+06,7.9771,3.4337e+05,0,3.4337e+05,0,0,4.1677e-08,4.1677e-08,1,62.532,35.512,0
1.5933,1109,1,35579,-1,0.85,0.85,0.85,-0.0039668,-0.00035576,0,0,0,7.982e-15,0.0039827,7.982e-15,-1,0,6,2.5864e+06,6.2062e+05,0,0,0,0,2.6598e+06,87.11,3.4905e+05,0,3.4905e+05,0,0,-1.8219e-08,1.8219e-08,1,49.052,27.73,0
1.0919,1110,1,11451,-1,1,1,0,0.053333,0.0042699,0,0,0,9.8664e-14,0.053503,9.8664e-14,-1,0,5,2.2652e+06,1.1819e+06,0,0,0,0,2.555e+06,3154.2,1.1404e+05,0,1.1408e+05,0,0,2.3283e-09,2.3283e-09,1,265.94,23.125,0
1.6184,1111,1,37288,-1,0.5,0.5,0.5,-0.10671,0.0051854,0,0,0,-5.1542e-14,0.10684,5.1542e-14,-1,0,6,5.0016e+06,1.5439e+05,0,0,0,0,5.004e+06,-10805,3.6478e+05,0,3.6494e+05,0,0,-9.923e-08,9.923e-08,1,472.39,4.4139,0
1.7235,1112,1,45031,-1,1,0,1,-0.062388,0.093495,0,0,0,-1.4367e-14,0.1124,1.4367e-14,-1,0,7,4.6236e+05,1.4624e+05,0,0,0,0,4.8494e+05,1990.5,5.1182e+05,0,5.1182e+05,0,0,2.2119e-09,2.2119e-09,1,351.16,43.494,0
1.1645,1113,1,13890,-1,1,0,0,-0.046645,-0.001131,0,0,0,-1.2752e-13,0.046658,1.2752e-13,-1,0,6,4.2137e+06,-1.9895e+05,0,0,0,0,4.2184e+06,-10141,1.4102e+05,0,1.4139e+05,0,0,-1.3829e-07,1.3829e-07,1,581.82,12.156,0
1.2892,1114,1,18847,-1,0,1,1,0.031086,-0.0074991,0,0,0,2.6321e-14,0.031977,2.6321e-14,-1,0,6,3.9655e+05,-9.3929e+05,0,0,0,0,1.0196e+06,2383.4,1.8356e+05,0,1.8358e+05,0,0,4.3248e-08,4.3248e-08,1,174,32.413,0
1.1584,1115,1,13674,-1,0,1,1,0.043588,-0.017479,0,0,0,2.0804e-13,0.046962,2.0804e-13,-1,0,6,2.6211e+06,-5.1139e+06,0,0,0,0,5.7465e+06,-444.43,1.3333e+05,0,1.3333e+05,0,0,9.028e-08,9.028e-08,1,204.02,33.642,0
1.5771,1116,1,34507,-1,0,1,1,-0.20993,-0.02196,0,0,0,2.1798e-14,0.21107,2.1798e-14,-1,0,5,2.0717e+05,-4.0432e+05,0,0,0,0,4.5431e+05,-13368,3.2543e+05,0,3.257e+05,0,0,9.3132e-10,9.3132e-10,1,504.46,44.628,0
1.8604,1117,1,56639,-1,1,1,0,-0.10953,0.062282,0,0,0,2.3909e-14,0.126,2.3909e-14,-1,0,7,3.3512e+06,1.447e+06,0,0,0,0,3.6502e+06,27881,5.6909e+05,0,5.6977e+05,0,0,-1.2486e-08,1.2486e-08,1,418.37,28.839,0
1.6622,1118,1,40398,-1,1,0,1,-0.1169,0.09434,0,0,0,6.5666e-14,0.15022,6.5666e-14,-1,0,7,8.9478e+05,1.1824e+06,0,0,0,0,1.4828e+06,81196,4.87e+05,0,4.9372e+05,0,0,3.9798e-07,3.9798e-07,1,652.3,59.673,0
1.1957,1119,1,15036,-1,0.9,0.9,0.9,-0.028057,-0.023836,0,0,0,-2.7855e-15,0.036815,2.7855e-15,-1,0,2,40894,-19947,0,0,0,0,45500,-12268,1.4801e+05,0,1.4852e+05,0,0,-2.4993e-09,2.4993e-09,1,545.24,63.345,0
1.5237,1120,1,31115,-1,0.9,0.9,0.9,-0.22857,0.1839,0,0,0,2.5603e-14,0.29336,2.5603e-14,-1,0,4,1.2928e+06,2.5944e+05,0,0,0,0,1.3186e+06,-67971,2.4751e+05,0,2.5668e+05,0,0,8.5303e-08,8.5303e-08,1,384.01,55.833,0
1.2242,1121,1,16138,-1,0.85,0.85,0.85,-0.3446,-0.04308,0,0,0,-6.1042e-14,0.34728,6.1042e-14,-1,0,5,-3749.8,33956,0,0,0,0,34163,-17654,1.5987e+05,0,1.6084e+05,0,0,-3.2713e-08,3.2713e-08,1,730.47,35.233,0
1.696,1122,1,42913,-1,0,1,0,-0.22172,0.01609,0,0,0,2.6953e-13,0.2223,2.6953e-13,-1,0,7,1.8725e+06,5.6409e+05,0,0,0,0,1.9556e+06,8105.5,4.1867e+05,0,4.1875e+05,0,0,-2.6531e-07,2.6531e-07,1,534.45,19.897,0
1.1553,1123,1,13564,-1,0,1,1,-0.13357,0.097609,0,0,0,-5.3295e-14,0.16543,5.3295e-14,-1,0,5,3.6199e+06,-1.7061e+06,0,0,0,0,4.0018e+06,34757,1.6875e+05,0,1.7229e+05,0,0,-9.517e-08,9.517e-08,1,423.39,44.224,0
1.3251,1124,1,20467,-1,0,1,1,-0.0059284,0.00053692,0,0,0,2.8495e-14,0.0059526,2.8495e-14,-1,0,5,3.8243e+06,8.8728e+05,0,0,0,0,3.9259e+06,-130.67,2.0079e+05,0,2.0079e+05,0,0,-2.4957e-09,2.4957e-09,1,54.103,30.248,0
1.0534,1125,1,10281,-1,0,1,0,0.0034926,-0.0012103,0,0,0,-2.554e-13,0.0036964,2.554e-13,-1,0,4,4.2101e+06,1.228e+06,0,0,0,0,4.3855e+06,713.03,1.0118e+05,0,1.0119e+05,0,0,-9.9943e-08,9.9943e-08,1,136.93,17.939,0
1.1379,1126,1,12959,-1,0.5,0.5,0.5,-0.14976,0.017664,0,0,0,8.771e-13,0.1508,8.771e-13,-1,0,4,2.1549e+06,-26982,0,0,0,0,2.1551e+06,621.96,1.2285e+05,0,1.2285e+05,0,0,4.8522e-07,4.8522e-07,1,547.8,7.0026,0
1.3883,1127,1,23536,-1,0.85,0.85,0.85,-0.035926,0.091005,0,0,0,8.5145e-14,0.09784,8.5145e-14,-1,0,5,1.7279e+06,2.1993e+06,0,0,0,0,2.7969e+06,16178,2.6124e+05,0,2.6174e+05,0,0,-1.7806e-07,1.7806e-07,1,366.29,32.826,0
1.8439,1128,1,55151,-1,0,1,0,0.053897,-7.9179e-05,0,0,0,2.7242e-14,0.053897,2.7242e-14,-1,0,7,3.8898e+06,1.5515e+06,0,0,0,0,4.1878e+06,1826.2,5.4236e+05,0,5.4236e+05,0,0,2.312e-07,2.312e-07,1,279.52,14.203,0
1.6537,1129,1,39778,-1,0.85,0.85,0.85,-0.0046582,0.00062969,0,0,0,4.0077e-16,0.0047006,4.0077e-16,-1,0,6,3.9971e+06,6.6361e+05,0,0,0,0,4.0519e+06,-312.34,3.9039e+05,0,3.9039e+05,0,0,-1.7462e-08,1.7462e-08,1,59.622,24.144,0
1.422,1130,1,25291,-1,1,1,0,-0.22664,0.0026599,0,0,0,-3.5191e-13,0.22665,3.5191e-13,-1,0,8,-3.3097e+05,-5.428e+05,0,0,0,0,6.3574e+05,9729.1,2.3382e+05,0,2.3402e+05,0,0,-3.0326e-08,3.0326e-08,1,526.25,32.199,0
1.7928,1131,1,50689,-1,0.85,0.85,0.85,0.04927,4.537e-05,0,0,0,-4.6655e-14,0.04927,4.6655e-14,-1,0,7,4.1953e+06,-2.3665e+05,0,0,0,0,4.2019e+06,10152,4.9701e+05,0,4.9712e+05,0,0,2.1129e-08,2.1129e-08,1,289.68,26.487,0
1.6462,1132,1,39240,-1,0,1,0,-0.0043423,-0.00023777,0,0,0,-2.3406e-15,0.0043488,2.3406e-15,-1,0,6,3.655e+06,-6.5952e+05,0,0,0,0,3.7141e+06,166.08,3.8508e+05,0,3.8508e+05,0,0,-1.8263e-08,1.8263e-08,1,82.034,13.26,0
1.6967,1133,1,42967,-1,0.85,0.85,0.85,-0.08595,0.19465,0,0,0,2.2332e-15,0.21278,2.2332e-15,-1,0,7,1.3103e+06,1.2622e+06,0,0,0,0,1.8193e+06,-99722,4.5686e+05,0,4.6761e+05,0,0,4.1444e-08,4.1444e-08,1,387.96,32.12,0
1.357,1134,1,21979,-1,0.5,0.5,0.5,0.075971,-0.0058548,0,0,0,3.005e-13,0.076197,3.005e-13,-1,0,5,3.262e+06,6.4465e+05,0,0,0,0,3.3251e+06,3176.1,2.0874e+05,0,2.0877e+05,0,0,1.9026e-07,1.9026e-07,1,336.22,4.7029,0
1.3613,1135,1,22189,-1,0,1,0,0.0049555,0.045949,0,0,0,3.5706e-16,0.046215,3.5706e-16,-1,0,6,1.3859e+06,-4.363e+05,0,0,0,0,1.453e+06,-35456,2.1878e+05,0,2.2163e+05,0,0,-7.9279e-08,7.9279e-08,1,628.61,22.173,0
1.0754,1136,1,10941,-1,1,0,0,0.053677,-0.0040753,0,0,0,-3.4468e-13,0.053832,3.4468e-13,-1,0,5,4.4317e+06,-1.2094e+06,0,0,0,0,4.5937e+06,1799.7,1.0627e+05,0,1.0628e+05,0,0,-4.3132e-08,4.3132e-08,1,282.56,7.6321,0
1.5844,1137,1,34986,-1,1,0,0,-0.17011,0.0034614,0,0,0,-3.5662e-13,0.17015,3.5662e-13,-1,0,7,2.481e+06,-1.2769e+06,0,0,0,0,2.7904e+06,-9084.2,3.4412e+05,0,3.4424e+05,0,0,-3.6612e-07,3.6612e-07,1,539.4,15.747,0
1.4789,1138,1,28455,-1,1,0,0,-0.27863,0.048919,0,0,0,-6.2339e-14,0.28289,6.2339e-14,-1,0,5,4.1126e+06,7.0012e+05,0,0,0,0,4.1718e+06,-3949.1,3.0213e+05,0,3.0215e+05,0,0,2.1455e-07,2.1455e-07,1,682.08,8.7318,0
1.1976,1139,1,15109,-1,0,1,0,0.063724,0.00011116,0,0,0,3.6811e-17,0.063724,3.6811e-17,-1,0,5,3.3912e+06,5.4768e+05,0,0,0,0,3.4351e+06,478.63,1.4762e+05,0,1.4762e+05,0,0,-7.3342e-09,7.3342e-09,1,254.35,14.59,0
1.939,1140,1,64128,-1,0.85,0.85,0.85,-0.23319,0.013336,0,0,0,-1.0399e-14,0.23357,1.0399e-14,-1,0,6,2.2289e+06,-1.2081e+06,0,0,0,0,2.5353e+06,19281,6.1945e+05,0,6.1975e+05,0,0,-2.2759e-08,2.2759e-08,1,496.85,26.41,0
1.7122,1141,1,44151,-1,0,1,0,-0.095657,0.057051,0,0,0,5.4158e-15,0.11138,5.4158e-15,-1,0,7,2.9364e+06,1.7088e+06,0,0,0,0,3.3974e+06,98345,3.9084e+05,0,4.0302e+05,0,0,1.1641e-07,1.1641e-07,1,410.35,24.198,0
1.73,1142,1,45543,-1,1,0,1,-0.21793,-0.0041617,0,0,0,-1.3917e-14,0.21797,1.3917e-14,-1,0,6,2.1236e+06,-1.0594e+06,0,0,0,0,2.3731e+06,26167,4.5803e+05,0,4.5878e+05,0,0,4.2462e-08,4.2462e-08,1,499.02,40.151,0
1.543,1143,1,32314,-1,0.5,0.5,0.5,-0.0012617,-0.0001073,0,0,0,0.00068761,0.0012662,0.00068761,-1,0,5,5.8715e+06,5.1018e+05,0,0,0,0,5.8936e+06,-61.551,3.1682e+05,0,3.1682e+05,0,0,123.23,123.23,1,40.01,1.3825,0
1.6885,1144,1,42348,-1,1,0,1,0.015258,-0.00016843,0,0,0,-1.9449e-14,0.015259,1.9449e-14,-1,0,6,2.7336e+06,-6.3019e+05,0,0,0,0,2.8053e+06,-4055.6,4.1307e+05,0,4.1309e+05,0,0,-5.3551e-09,5.3551e-09,1,237.89,45.874,0
1.6059,1145,1,36428,-1,1,0,1,0.0036124,-0.0021143,0,0,0,1.8308e-14,0.0041857,1.8308e-14,-1,0,6,4.6749e+06,8.7417e+05,0,0,0,0,4.7559e+06,359.54,3.5781e+05,0,3.5781e+05,0,0,5.0844e-08,5.0844e-08,1,138.38,41.711,0
1.5885,1146,1,35256,-1,0.5,0.5,0.5,0.068223,-0.00086703,0,0,0,-0.045768,0.068229,0.045768,-1,0,5,3.2846e+06,5.1327e+05,0,0,0,0,3.3245e+06,12501,3.4339e+05,0,3.4362e+05,0,0,-11711,11711,1,240.45,1.4272,0
1.0648,1147,1,10621,-1,0.5,0.5,0.5,-0.0019568,0.00017003,0,0,0,5.8466e-14,0.0019642,5.8466e-14,-1,0,5,3.2602e+06,1.1758e+06,0,0,0,0,3.4657e+06,182.43,1.0434e+05,0,1.0434e+05,0,0,3.1294e-08,3.1294e-08,1,129.18,3.2055,0
1.3133,1148,1,19926,-1,1,0,1,-0.16844,-0.058055,0,0,0,4.6485e-14,0.17816,4.6485e-14,-1,0,5,1.7546e+05,1.1793e+06,0,0,0,0,1.1923e+06,-14962,1.8322e+05,0,1.8383e+05,0,0,4.4078e-08,4.4078e-08,1,493.58,53.63,0
1.1367,1149,1,12921,-1,0.85,0.85,0.85,0.04633,-0.0012243,0,0,0,7.8354e-13,0.046346,7.8354e-13,-1,0,4,3.9096e+06,1.6107e+06,0,0,0,0,4.2284e+06,1010.4,1.2517e+05,0,1.2517e+05,0,0,3.4692e-08,3.4692e-08,1,275.19,29.482,0
1.6247,1150,1,37723,-1,0,1,0,0.052894,-0.0047893,0,0,0,-4.482e-15,0.05311,4.482e-15,-1,0,7,4.4012e+05,-7.2803e+05,0,0,0,0,8.5073e+05,-2063.1,3.732e+05,0,3.732e+05,0,0,-3.6744e-08,3.6744e-08,1,252.89,16.703,0
1.2683,1151,1,17946,-1,0,1,1,-0.0062144,-0.00091724,0,0,0,-5.6599e-15,0.0062818,5.6599e-15,-1,0,5,5.501e+06,1.7273e+06,0,0,0,0,5.7658e+06,343.96,1.7601e+05,0,1.7601e+05,0,0,-2.1955e-08,2.1955e-08,1,75.827,31.686,0
1.3949,1152,1,23877,-1,0.85,0.85,0.85,-0.034304,-0.010031,0,0,0,-5.6786e-14,0.035741,5.6786e-14,-1,0,7,8.5638e+05,8.1237e+05,0,0,0,0,1.1804e+06,-8704.3,2.3402e+05,0,2.3418e+05,0,0,-1.1699e-07,1.1699e-07,1,562.67,32.247,0
1.7101,1153,1,43991,-1,1,0,0,0.06334,-0.00032462,0,0,0,1.0673e-14,0.063341,1.0673e-14,-1,0,6,3.818e+06,24905,0,0,0,0,3.818e+06,-9405.4,4.3038e+05,0,4.3049e+05,0,0,1.3039e-08,1.3039e-08,1,274.42,8.1453,0
1.3188,1154,1,20176,-1,1,1,0,-0.18013,0.19193,0,0,0,-8.5653e-13,0.26322,8.5653e-13,-1,0,9,5.5196e+06,2.4354e+06,0,0,0,0,6.033e+06,-25565,2.5067e+05,0,2.5197e+05,0,0,-4.2352e-07,4.2352e-07,1,697.73,31.634,0
1.2246,1155,1,16153,-1,1,0,0,-0.0039364,-0.00049938,0,0,0,6.4476e-15,0.003968,6.4476e-15,-1,0,4,3.2257e+05,-5.6777e+05,0,0,0,0,6.5301e+05,8.9594,1.5851e+05,0,1.5851e+05,0,0,1.6007e-09,1.6007e-09,1,80.182,11.468,0
1.132,1156,1,12759,-1,0.85,0.85,0.85,-0.2166,0.052966,0,0,0,1.9053e-13,0.22298,1.9053e-13,-1,0,6,3.3873e+06,-11521,0,0,0,0,3.3873e+06,53064,1.5363e+05,0,1.6254e+05,0,0,1.5824e-07,1.5824e-07,1,428.86,40.136,0
1.5459,1157,1,32496,-1,1,0,1,0.020267,-0.00075364,0,0,0,-3.3762e-15,0.020281,3.3762e-15,-1,0,6,1.4608e+06,-6.5184e+05,0,0,0,0,1.5997e+06,680.33,3.215e+05,0,3.215e+05,0,0,-2.8114e-08,2.8114e-08,1,235.69,43.751,0
1.1832,1158,1,14570,-1,0,1,0,0.02904,-0.0046392,0,0,0,2.4768e-13,0.029408,2.4768e-13,-1,0,5,1.2413e+06,3.4283e+06,0,0,0,0,3.6461e+06,1241.1,1.4329e+05,0,1.433e+05,0,0,7.8857e-08,7.8857e-08,1,183.53,17.326,0
1.4285,1159,1,25642,-1,1,0,1,1.7456e-05,9.7347e-05,0,0,0,1.3577e-14,9.89e-05,1.3577e-14,-1,0,5,1.2676e+06,-2.4801e+05,0,0,0,0,1.2916e+06,-359.05,2.516e+05,0,2.516e+05,0,0,2.8405e-08,2.8405e-08,1,29.921,42.377,0
1.5521,1160,1,32893,-1,1,0,0,-0.26642,0.097894,0,0,0,-1.5816e-13,0.28384,1.5816e-13,-1,0,7,4.3047e+06,-30514,0,0,0,0,4.3048e+06,-82584,3.3818e+05,0,3.4811e+05,0,0,-3.2573e-07,3.2573e-07,1,723.09,16.486,0
1.7817,1161,1,49756,-1,0,1,0,0.012069,-0.0019991,0,0,0,-5.0222e-15,0.012233,5.0222e-15,-1,0,7,1.4587e+06,-1.157e+06,0,0,0,0,1.8618e+06,1281.6,4.8832e+05,0,4.8832e+05,0,0,-9.9593e-08,9.9593e-08,1,159.09,17.966,0
1.869,1162,1,57432,-1,1,1,0,-0.0024022,0.00020337,0,0,0,-1.028e-14,0.0024108,1.028e-14,-1,0,7,3.8559e+06,-1.875e+06,0,0,0,0,4.2876e+06,-865.33,5.6383e+05,0,5.6383e+05,0,0,-2.9104e-08,2.9104e-08,1,45.281,23.888,0
1.4262,1163,1,25518,-1,0,1,0,0.020211,-0.0023913,0,0,0,9.021e-14,0.020352,9.021e-14,-1,0,6,5.6696e+06,1.9282e+06,0,0,0,0,5.9886e+06,1951,2.4983e+05,0,2.4983e+05,0,0,-2.5029e-09,2.5029e-09,1,168.79,14.705,0
1.5954,1164,1,35718,-1,1,0,0,-0.0010409,-8.6111e-05,0,0,0,5.6999e-15,0.0010445,5.6999e-15,-1,0,6,2.8427e+06,6.7253e+05,0,0,0,0,2.9212e+06,-143.59,3.5039e+05,0,3.5039e+05,0,0,-7.9599e-09,7.9599e-09,1,24.909,9.214,0
1.44,1165,1,26264,-1,1,1,0,0.033479,-0.0090347,0,0,0,8.5505e-14,0.034677,8.5505e-14,-1,0,5,5.4861e+06,-1.5229e+06,0,0,0,0,5.6936e+06,5414.6,2.5779e+05,0,2.5784e+05,0,0,9.5693e-08,9.5693e-08,1,214.8,26.538,0
