"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.1837,86,1,14590,-1,0,1,0,0.00099468,-0.00024055,0,0,0,2.3297e-14,0.0010234,2.3297e-14,-1,0,6,4.7055e+06,-1.7599e+06,0,0,0,0,5.0239e+06,-28.841,1.431e+05,0,1.431e+05,0,0,1.1094e-07,1.1094e-07,1,242.35,17.967,0
1.6957,87,1,42888,-1,1,0,1,0.00896,0.0041005,0,0,0,-3.4059e-14,0.0098537,3.4059e-14,-1,0,6,6.4954e+05,-6.7975e+05,0,0,0,0,9.402e+05,64.281,4.2051e+05,0,4.2051e+05,0,0,2.727e-08,2.727e-08,1,169.92,39.742,0
1.3414,88,1,21232,-1,1,0,1,0.0036313,0.00067649,0,0,0,-1.0418e-13,0.0036937,1.0418e-13,-1,0,5,1.6944e+06,79408,0,0,0,0,1.6962e+06,170.02,2.0852e+05,0,2.0852e+05,0,0,-5.6578e-08,5.6578e-08,1,227.94,38.489,0
1.3815,89,1,23195,-1,1,0,1,-0.05724,-0.0639,0,0,0,-1.4297e-13,0.085788,1.4297e-13,-1,0,5,3.3218e+06,1.0055e+06,0,0,0,0,3.4706e+06,-14020,2.0835e+05,0,2.0883e+05,0,0,-4.4897e-07,4.4897e-07,1,721.16,53.116,0
1.215,90,1,15779,-1,1,1,0,-0.24774,-0.00060745,0,0,0,-4.2104e-13,0.24775,4.2104e-13,-1,0,4,4.1094e+06,-1.7713e+06,0,0,0,0,4.4749e+06,-10128,1.4798e+05,0,1.4833e+05,0,0,-3.376e-09,3.376e-09,1,495.35,21.531,0
1.3501,91,1,21647,-1,0.85,0.85,0.85,0.0084347,0.00039416,0,0,0,-6.4138e-14,0.0084439,6.4138e-14,-1,0,6,3.0732e+06,1.4636e+06,0,0,0,0,3.4039e+06,140.54,2.1256e+05,0,2.1256e+05,0,0,7.567e-10,7.567e-10,1,123.01,27.518,0
1.3358,92,1,20968,-1,0.85,0.85,0.85,0.0022605,-3.7345e-05,0,0,0,-8.405e-14,0.0022608,8.405e-14,-1,0,5,4.2244e+06,1.0983e+06,0,0,0,0,4.3648e+06,-593.06,2.0585e+05,0,2.0585e+05,0,0,-2.5815e-08,2.5815e-08,1,49.595,25.11,0
1.5922,93,1,35508,-1,1,1,0,0.0024934,-0.0013575,0,0,0,2.648e-15,0.002839,2.648e-15,-1,0,6,2.5709e+06,8.2593e+05,0,0,0,0,2.7003e+06,388.61,3.4817e+05,0,3.4818e+05,0,0,1.8044e-09,1.8044e-09,1,59.12,19.126,0
1.5081,94,1,30171,-1,0.5,0.5,0.5,-0.065582,9.3011e-05,0,0,0,2.5469e-14,0.065582,2.5469e-14,-1,0,6,2.9143e+06,-20319,0,0,0,0,2.9143e+06,-6734.7,2.9655e+05,0,2.9663e+05,0,0,5.2823e-08,5.2823e-08,1,408.18,4.0426,0
1.29,95,1,18883,-1,0,1,1,0.018172,-0.10283,0,0,0,2.1169e-14,0.10442,2.1169e-14,-1,0,5,4.6669e+05,-3.9979e+05,0,0,0,0,6.1452e+05,4435.4,1.6912e+05,0,1.6918e+05,0,0,-2.9831e-10,2.9831e-10,1,703.17,41.197,0
1.8161,96,1,52692,-1,0.9,0.9,0.9,-0.063916,0.18662,0,0,0,-6.032e-15,0.19727,6.032e-15,-1,0,3,547.76,53279,0,0,0,0,53282,-1580.8,5.507e+05,0,5.507e+05,0,0,-2.384e-08,2.384e-08,1,747.59,61.48,0
1.6458,97,1,39214,-1,1,0,1,-0.058159,0.0088924,0,0,0,-1.3015e-14,0.058835,1.3015e-14,-1,0,6,1.9377e+06,3.837e+05,0,0,0,0,1.9753e+06,-11367,3.8712e+05,0,3.8728e+05,0,0,-3.0792e-08,3.0792e-08,1,400.49,40.831,0
1.2521,98,1,17269,-1,0.5,0.5,0.5,-0.068909,0.0036304,0,0,0,1.0239e-13,0.069005,1.0239e-13,-1,0,5,5.2027e+06,-1.5592e+06,0,0,0,0,5.4314e+06,-3441.2,1.6968e+05,0,1.6971e+05,0,0,2.6193e-10,2.6193e-10,1,409.71,5.9242,0
1.2964,99,1,19167,-1,0.85,0.85,0.85,0.0078495,0.0025522,0,0,0,-6.5265e-15,0.008254,6.5265e-15,-1,0,5,1.578e+06,-44765,0,0,0,0,1.5786e+06,15.432,1.8807e+05,0,1.8807e+05,0,0,4.613e-09,4.613e-09,1,151.87,29.473,0
1.7851,100,1,50037,-1,1,0,1,-0.00086153,0.00021362,0,0,0,4.5841e-14,0.00088762,4.5841e-14,-1,0,5,2.9827e+06,-1.0657e+06,0,0,0,0,3.1674e+06,-23.223,4.9119e+05,0,4.9119e+05,0,0,3.1886e-07,3.1886e-07,1,320.66,37.885,0
1.4033,101,1,24306,-1,0.85,0.85,0.85,0.0068721,0.0012597,0,0,0,-1.7685e-14,0.0069867,1.7685e-14,-1,0,6,2.4298e+06,1.2413e+06,0,0,0,0,2.7286e+06,500.71,2.3849e+05,0,2.3849e+05,0,0,-3.507e-08,3.507e-08,1,192.01,30.106,0
1.8749,102,1,57977,-1,1,1,0,-0.0014378,-4.2818e-05,0,0,0,7.2263e-15,0.0014385,7.2263e-15,-1,0,7,5.7968e+06,-1.6891e+06,0,0,0,0,6.0378e+06,-565.55,5.6872e+05,0,5.6872e+05,0,0,-1.077e-07,1.077e-07,1,343.09,18.743,0
1.5771,103,1,34505,-1,1,0,1,0.036386,-0.062028,0,0,0,-7.2574e-14,0.071913,7.2574e-14,-1,0,7,8.5298e+05,3.5858e+05,0,0,0,0,9.2528e+05,36959,3.1023e+05,0,3.1243e+05,0,0,-9.9633e-08,9.9633e-08,1,793.92,53.219,0
1.8231,104,1,53298,-1,1,1,0,-0.24351,0.00699,0,0,0,4.0429e-14,0.24361,4.0429e-14,-1,0,7,3.9043e+06,2.47e+06,0,0,0,0,4.62e+06,-6457,5.2551e+05,0,5.2555e+05,0,0,-1.1036e-07,1.1036e-07,1,497.79,22.76,0
1.1521,105,1,13450,-1,0.85,0.85,0.85,-8.8676e-06,0.0014526,0,0,0,0.0012051,0.0014526,0.0012051,-1,0,3,3.3758e+06,-31755,0,0,0,0,3.3759e+06,0.84674,1.3225e+05,0,1.3225e+05,0,0,170.39,170.39,1,0.99915,23.542,0
1.9231,106,1,62567,-1,1,0,0,-0.2327,0.04921,0,0,0,1.1881e-13,0.23784,1.1881e-13,-1,0,7,5.6396e+06,-5.3109e+05,0,0,0,0,5.6645e+06,87038,6.0113e+05,0,6.074e+05,0,0,1.1991e-08,1.1991e-08,1,771.91,11.524,0
1.0694,107,1,10758,-1,1,0,0,0.0057081,0.00053035,0,0,0,-3.0606e-13,0.0057327,3.0606e-13,-1,0,5,2.9429e+06,1.4881e+06,0,0,0,0,3.2978e+06,259.45,1.0561e+05,0,1.0561e+05,0,0,-5.844e-08,5.844e-08,1,188.68,8.9442,0
1.7884,108,1,50314,-1,0.85,0.85,0.85,-0.31342,-0.0069055,0,0,0,-4.7509e-14,0.3135,4.7509e-14,-1,0,6,2.9244e+06,4.6071e+05,0,0,0,0,2.9605e+06,19743,5.0976e+05,0,5.1014e+05,0,0,-3.1298e-07,3.1298e-07,1,626.84,28.32,0
1.2092,109,1,15553,-1,1,0,1,-0.10626,0.028081,0,0,0,-1.6789e-14,0.10991,1.6789e-14,-1,0,6,5.4893e+05,92411,0,0,0,0,5.5666e+05,-26989,1.7631e+05,0,1.7836e+05,0,0,-3.1301e-08,3.1301e-08,1,738.04,47.808,0
1.8261,110,1,53564,-1,0.5,0.5,0.5,-0.42464,-0.0055629,0,0,0,-0.12067,0.42467,0.12067,-1,0,7,6.3594e+06,1.4284e+05,0,0,0,0,6.361e+06,1.0076e+05,4.7964e+05,0,4.9011e+05,0,0,1.0506e-08,1.0506e-08,1,808.55,3.5817,0
1.8264,111,1,53591,-1,0,1,0,-0.0014493,9.4313e-05,0,0,0,-1.0114e-13,0.0014523,1.0114e-13,-1,0,6,3.4584e+06,1.1423e+06,0,0,0,0,3.6422e+06,-304.74,5.2577e+05,0,5.2577e+05,0,0,-5.5938e-08,5.5938e-08,1,340.18,17.35,0
1.2582,112,1,17519,-1,0.85,0.85,0.85,0.0072772,0.0020613,0,0,0,-1.9669e-14,0.0075635,1.9669e-14,-1,0,5,3.0408e+05,-4.8347e+05,0,0,0,0,5.7115e+05,-66.81,1.7194e+05,0,1.7194e+05,0,0,-2.567e-08,2.567e-08,1,180.7,24.685,0
1.2703,113,1,18030,-1,1,1,0,-0.0003336,-0.00010854,0,0,0,5.4057e-14,0.00035081,5.4057e-14,-1,0,5,2.5966e+06,-8.1673e+05,0,0,0,0,2.722e+06,-172.1,1.7682e+05,0,1.7682e+05,0,0,4.9273e-08,4.9273e-08,1,293.06,21.193,0
1.8629,114,1,56866,-1,1,0,1,-0.049805,0.24723,0,0,0,2.2402e-14,0.25219,2.2402e-14,-1,0,8,1.6766e+06,1.6083e+06,0,0,0,0,2.3233e+06,-1.1516e+05,6.0113e+05,0,6.1206e+05,0,0,2.4335e-07,2.4335e-07,1,791.81,45.619,0
1.3688,115,1,22560,-1,1,0,1,-0.27154,0.014631,0,0,0,1.5436e-13,0.27193,1.5436e-13,-1,0,5,1.1251e+06,1.1074e+06,0,0,0,0,1.5787e+06,-22351,2.3043e+05,0,2.3151e+05,0,0,2.8627e-07,2.8627e-07,1,516.26,38.761,0
1.1237,116,1,12482,-1,0,1,1,0.0074539,0.0023207,0,0,0,1.324e-13,0.0078068,1.324e-13,-1,0,4,2.4068e+06,-4.0979e+05,0,0,0,0,2.4415e+06,120.66,1.2243e+05,0,1.2243e+05,0,0,3.3568e-08,3.3568e-08,1,140.59,35.672,0
1.7181,117,1,44609,-1,0.5,0.5,0.5,-2.2429e-05,4.0932e-05,0,0,0,-3.1636e-15,4.6674e-05,3.1636e-15,-1,0,6,4.293e+06,3.4464e+05,0,0,0,0,4.3068e+06,-236.82,4.378e+05,0,4.378e+05,0,0,-3.7253e-09,3.7253e-09,1,4.1531,5.2727,0
1.8791,118,1,58363,-1,0,1,0,-0.39718,0.0036688,0,0,0,-5.1494e-14,0.3972,5.1494e-14,-1,0,6,3.2459e+06,1.0233e+06,0,0,0,0,3.4034e+06,-4204.2,5.7007e+05,0,5.7008e+05,0,0,1.1665e-07,1.1665e-07,1,551.08,15.258,0
1.5883,119,1,35246,-1,0,1,0,-0.0016551,0.00012781,0,0,0,1.3457e-13,0.00166,1.3457e-13,-1,0,6,5.0119e+06,-1.2297e+06,0,0,0,0,5.1605e+06,-550.08,3.4582e+05,0,3.4582e+05,0,0,3.8394e-07,3.8394e-07,1,345.49,16.911,0
1.0985,120,1,11661,-1,1,0,1,-0.53525,0.077972,0,0,0,3.6137e-13,0.5409,3.6137e-13,-1,0,5,1.1988e+06,-2.1921e+06,0,0,0,0,2.4985e+06,10810,1.3207e+05,0,1.3252e+05,0,0,8.8185e-09,8.8185e-09,1,566.59,47.897,0
1.3557,121,1,21919,-1,1,0,0,-0.22151,-0.026815,0,0,0,-3.6699e-13,0.22312,3.6699e-13,-1,0,5,5.4299e+06,-2.6556e+06,0,0,0,0,6.0445e+06,9289.4,2.2247e+05,0,2.2266e+05,0,0,-2.0747e-07,2.0747e-07,1,656.79,7.1598,0
1.9474,122,1,64969,-1,1,1,0,1.2119e-05,-0.00017925,0,0,0,1.8968e-14,0.00017966,1.8968e-14,-1,0,7,4.3902e+06,1.1077e+06,0,0,0,0,4.5278e+06,208.19,6.3742e+05,0,6.3742e+05,0,0,5.6461e-09,5.6461e-09,1,283.45,23.561,0
1.6127,123,1,36894,-1,0,1,1,0.00040322,0.00065712,0,0,0,2.4048e-13,0.00077097,2.4048e-13,-1,0,7,3.8208e+06,6.7945e+05,0,0,0,0,3.8808e+06,-211.18,3.6172e+05,0,3.6172e+05,0,0,1.5163e-08,1.5163e-08,1,258.07,32.831,0
1.2172,124,1,15863,-1,1,0,1,-0.0013676,-0.0026391,0,0,0,-5.3009e-15,0.0029724,5.3009e-15,-1,0,4,2.4286e+06,-4.1879e+05,0,0,0,0,2.4645e+06,22.937,1.5575e+05,0,1.5575e+05,0,0,4.0076e-08,4.0076e-08,1,313.38,39.901,0
1.7304,125,1,45578,-1,1,0,1,-0.21143,0.013323,0,0,0,-3.7609e-14,0.21185,3.7609e-14,-1,0,6,1.2692e+06,-207.96,0,0,0,0,1.2692e+06,310.44,4.5886e+05,0,4.5886e+05,0,0,-6.9726e-08,6.9726e-08,1,497.55,42.077,0
1.8997,126,1,60306,-1,1,0,0,-3.01e-05,-1.6811e-05,0,0,0,5.888e-15,3.4476e-05,5.888e-15,-1,0,7,4.9128e+06,7.5048e+05,0,0,0,0,4.9698e+06,60.691,5.9179e+05,0,5.9179e+05,0,0,-1.3504e-08,1.3504e-08,1,272.44,7.17,0
1.383,127,1,23270,-1,1,0,1,0.0078372,-0.11514,0,0,0,-3.7517e-14,0.11541,3.7517e-14,-1,0,5,2.471e+06,6.7991e+05,0,0,0,0,2.5628e+06,9363.5,2.2795e+05,0,2.2814e+05,0,0,-5.9605e-08,5.9605e-08,1,704.02,47.056,0
1.6061,128,1,36442,-1,0.5,0.5,0.5,0.0003115,-0.00012158,0,0,0,-0.00016249,0.00033438,0.00016249,-1,0,5,2.7686e+06,-2.9865e+05,0,0,0,0,2.7846e+06,-109.27,3.5746e+05,0,3.5746e+05,0,0,194.4,194.4,1,287.07,1.5806,0
1.5654,129,1,33740,-1,0.85,0.85,0.85,-0.42845,0.027136,0,0,0,-1.8577e-14,0.42931,1.8577e-14,-1,0,5,3.0761e+06,-1.1496e+06,0,0,0,0,3.2839e+06,-29136,3.3891e+05,0,3.4016e+05,0,0,-1.3327e-07,1.3327e-07,1,550.49,28.94,0
1.1973,130,1,15097,-1,1,1,0,0.00051244,0.001198,0,0,0,-5.6316e-14,0.001303,5.6316e-14,-1,0,4,3.3339e+06,-1.8528e+06,0,0,0,0,3.8141e+06,276.49,1.4814e+05,0,1.4814e+05,0,0,2.5757e-09,2.5757e-09,1,5.6513,23.838,0
1.8856,131,1,58972,-1,0.85,0.85,0.85,0.0083536,-0.0010999,0,0,0,1.0311e-15,0.0084257,1.0311e-15,-1,0,6,3.57e+06,2.6502e+05,0,0,0,0,3.5799e+06,-609.14,5.7862e+05,0,5.7862e+05,0,0,-7.7416e-09,7.7416e-09,1,82.803,27.637,0
1.3715,132,1,22693,-1,0,1,1,-0.22817,0.014877,0,0,0,4.2358e-13,0.22865,4.2358e-13,-1,0,5,3.7647e+06,1.1145e+06,0,0,0,0,3.9262e+06,-1540.1,2.1875e+05,0,2.1876e+05,0,0,1.5418e-07,1.5418e-07,1,486.3,35.458,0
1.5717,133,1,34150,-1,0,1,0,-0.22644,0.015281,0,0,0,-1.1011e-13,0.22695,1.1011e-13,-1,0,6,2.7237e+06,-4.7856e+05,0,0,0,0,2.7654e+06,215.8,3.3929e+05,0,3.3929e+05,0,0,-2.0236e-07,2.0236e-07,1,484.36,16.211,0
1.2235,134,1,16111,-1,1,0,1,0.0085593,-0.00045871,0,0,0,-2.5357e-14,0.0085716,2.5357e-14,-1,0,5,2.7359e+05,-3.0639e+05,0,0,0,0,4.1076e+05,74.467,1.5791e+05,0,1.5791e+05,0,0,-2.6135e-08,2.6135e-08,1,103.36,41.515,0
1.7984,135,1,51165,-1,1,1,0,0.0013191,5.6639e-06,0,0,0,2.7041e-14,0.0013191,2.7041e-14,-1,0,6,2.1506e+06,6.7985e+05,0,0,0,0,2.2555e+06,-122.87,5.0199e+05,0,5.0199e+05,0,0,2.3947e-07,2.3947e-07,1,258.86,23.703,0
1.3819,136,1,23215,-1,1,1,0,-0.38465,0.021416,0,0,0,1.461e-13,0.38525,1.461e-13,-1,0,5,4.2997e+06,-2.0478e+05,0,0,0,0,4.3046e+06,-7548.9,2.2712e+05,0,2.2725e+05,0,0,2.3262e-07,2.3262e-07,1,541.99,19.738,0
1.8688,137,1,57407,-1,0,1,1,-0.051534,-0.059499,0,0,0,-5.5086e-14,0.078714,5.5086e-14,-1,0,6,7.7885e+05,-1.4711e+05,0,0,0,0,7.9262e+05,-22308,5.6804e+05,0,5.6848e+05,0,0,-2.3801e-07,2.3801e-07,1,722.28,46.228,0
1.3878,138,1,23510,-1,0,1,0,0.008409,-0.00062093,0,0,0,3.0976e-14,0.0084319,3.0976e-14,-1,0,5,2.8598e+06,-9.5085e+05,0,0,0,0,3.0138e+06,5.1877,2.3062e+05,0,2.3062e+05,0,0,1.6735e-09,1.6735e-09,1,106.15,15.745,0
1.7252,139,1,45166,-1,0.85,0.85,0.85,0.0021417,0.00055417,0,0,0,2.4967e-15,0.0022122,2.4967e-15,-1,0,6,3.1548e+06,6.2365e+05,0,0,0,0,3.2158e+06,953.17,4.4315e+05,0,4.4315e+05,0,0,-5.4034e-08,5.4034e-08,1,228.72,27.786,0
1.8521,140,1,55890,-1,1,0,1,-0.2291,0.22059,0,0,0,-1.0866e-13,0.31804,1.0866e-13,-1,0,7,-5.2369e+05,1.7653e+06,0,0,0,0,1.8413e+06,31911,4.9504e+05,0,4.9607e+05,0,0,7.308e-08,7.308e-08,1,773.08,59.562,0
1.3827,141,1,23253,-1,0.85,0.85,0.85,-0.18061,-0.071034,0,0,0,-3.8143e-13,0.19407,3.8143e-13,-1,0,6,4.0107e+06,-1.8649e+05,0,0,0,0,4.0151e+06,2810.2,2.0929e+05,0,2.0931e+05,0,0,-2.2593e-07,2.2593e-07,1,653.86,28.692,0
1.3497,142,1,21629,-1,1,0,1,0.00062893,-0.00085272,0,0,0,3.1083e-15,0.0010596,3.1083e-15,-1,0,4,5.7727e+05,-6.3864e+05,0,0,0,0,8.6087e+05,-145.47,2.1224e+05,0,2.1224e+05,0,0,6.4028e-09,6.4028e-09,1,13.417,41.727,0
1.4749,143,1,28220,-1,1,1,0,0.0084957,-0.00059867,0,0,0,-1.2698e-14,0.0085168,1.2698e-14,-1,0,6,4.4766e+06,-7.8665e+05,0,0,0,0,4.5451e+06,-127.89,2.7659e+05,0,2.7659e+05,0,0,-4.1764e-09,4.1764e-09,1,88.976,21.45,0
1.2905,144,1,18904,-1,0,1,0,0.00082813,-0.00028741,0,0,0,-1.0816e-13,0.00087659,1.0816e-13,-1,0,4,2.3673e+06,7.5483e+05,0,0,0,0,2.4848e+06,175.53,1.8546e+05,0,1.8546e+05,0,0,-3.3178e-08,3.3178e-08,1,247.89,16.106,0
1.2518,145,1,17254,-1,0,1,0,-0.078529,-0.059426,0,0,0,4.2251e-13,0.09848,4.2251e-13,-1,0,5,5.1314e+05,-1.0033e+06,0,0,0,0,1.1269e+06,-6283.4,1.606e+05,0,1.6072e+05,0,0,6.3371e-07,6.3371e-07,1,713.45,20.06,0
1.0543,146,1,10309,-1,0,1,1,-0.36997,-0.032861,0,0,0,-6.3546e-13,0.37143,6.3546e-13,-1,0,4,1.396e+06,-1.3775e+06,0,0,0,0,1.9612e+06,3538.4,96784,0,96849,0,0,-3.0734e-08,3.0734e-08,1,615.89,41.941,0
1.1524,147,1,13461,-1,0,1,1,-0.00019353,0.00012069,0,0,0,2.7764e-13,0.00022808,2.7764e-13,-1,0,6,3.6187e+06,1.8429e+05,0,0,0,0,3.6234e+06,138.32,1.3225e+05,0,1.3225e+05,0,0,3.1199e-08,3.1199e-08,1,315.12,30.561,0
1.9051,148,1,60825,-1,0,1,0,-0.0001958,0.0003115,0,0,0,1.1064e-14,0.00036793,1.1064e-14,-1,0,6,2.3781e+06,-76719,0,0,0,0,2.3794e+06,-419.84,5.9668e+05,0,5.9668e+05,0,0,-1.0524e-07,1.0524e-07,1,302.11,11.941,0
1.6925,149,1,42651,-1,0,1,0,-0.1121,0.031338,0,0,0,-1.2805e-13,0.1164,1.2805e-13,-1,0,6,1.6157e+06,-4.9539e+05,0,0,0,0,1.6899e+06,-45888,6.0669e+05,0,6.0842e+05,0,0,-7.7707e-08,7.7707e-08,1,757.8,20.804,0
1.1208,150,1,12387,-1,1,0,0,-0.17137,-0.017082,0,0,0,1.5775e-13,0.17222,1.5775e-13,-1,0,5,1.6727e+06,-1.691e+06,0,0,0,0,2.3785e+06,1601.1,1.1599e+05,0,1.1601e+05,0,0,2.3894e-07,2.3894e-07,1,661.77,6.3193,0
1.9282,151,1,63061,-1,0.5,0.5,0.5,-0.42898,0.0078519,0,0,0,-9.6665e-15,0.42905,9.6665e-15,-1,0,8,4.7898e+06,9.0836e+05,0,0,0,0,4.8752e+06,-381.26,6.1576e+05,0,6.1576e+05,0,0,-3.339e-07,3.339e-07,1,588.69,7.6977,0
1.6129,152,1,36910,-1,0.85,0.85,0.85,0.0048695,8.1896e-05,0,0,0,-5.9131e-14,0.0048702,5.9131e-14,-1,0,6,2.5719e+06,-3.4214e+06,0,0,0,0,4.2803e+06,738.15,3.6233e+05,0,3.6234e+05,0,0,-1.5629e-07,1.5629e-07,1,209.41,29.131,0
1.3121,153,1,19871,-1,1,0,0,0.0078537,-0.00020146,0,0,0,4.4354e-15,0.0078562,4.4354e-15,-1,0,5,3.8907e+06,4.9706e+05,0,0,0,0,3.9223e+06,-15.394,1.9477e+05,0,1.9477e+05,0,0,-1.3853e-08,1.3853e-08,1,108.43,6.2461,0
1.2539,154,1,17343,-1,0,1,0,-0.048535,0.0074755,0,0,0,-1.2739e-13,0.049108,1.2739e-13,-1,0,5,1.6787e+06,1.3632e+06,0,0,0,0,2.1624e+06,-3821.8,1.7081e+05,0,1.7086e+05,0,0,-1.6528e-07,1.6528e-07,1,401.75,15.393,0
1.835,155,1,54352,-1,1,0,0,-0.09029,0.05255,0,0,0,-3.8732e-14,0.10447,3.8732e-14,-1,0,7,3.6398e+06,1.0219e+06,0,0,0,0,3.7806e+06,64423,5.2097e+05,0,5.2493e+05,0,0,-3.6997e-07,3.6997e-07,1,770.48,24.466,0
1.9483,156,1,65049,-1,0,1,0,-0.48644,-0.073498,0,0,0,7.865e-14,0.49197,7.865e-14,-1,0,7,1.9993e+06,-69613,0,0,0,0,2.0005e+06,-1.3e+05,7.1592e+05,0,7.2762e+05,0,0,4.7846e-07,4.7846e-07,1,816.95,15.886,0
1.1155,157,1,12211,-1,0.85,0.85,0.85,0.0014921,-0.00041023,0,0,0,-3.099e-13,0.0015475,3.099e-13,-1,0,5,2.1749e+06,9.8049e+05,0,0,0,0,2.3857e+06,253.97,1.1985e+05,0,1.1985e+05,0,0,8.8548e-09,8.8548e-09,1,247.91,30.749,0
1.7268,158,1,45297,-1,0.85,0.85,0.85,-0.17091,0.045298,0,0,0,1.837e-14,0.17681,1.837e-14,-1,0,6,3.3912e+06,-6.2206e+05,0,0,0,0,3.4478e+06,-12855,4.5266e+05,0,4.5284e+05,0,0,2.6776e-08,2.6776e-08,1,444.72,26.536,0
1.2155,159,1,15796,-1,0,1,1,-0.44992,0.039483,0,0,0,-2.1638e-13,0.45165,2.1638e-13,-1,0,6,9.3444e+05,1.2838e+05,0,0,0,0,9.4322e+05,4733.2,1.6557e+05,0,1.6564e+05,0,0,3.8941e-08,3.8941e-08,1,598.6,44.267,0
1.184,160,1,14598,-1,0,1,0,-0.018432,0.0010464,0,0,0,-6.1491e-14,0.018462,6.1491e-14,-1,0,5,2.5986e+06,5.5028e+05,0,0,0,0,2.6562e+06,-1390.1,1.4326e+05,0,1.4327e+05,0,0,5.804e-08,5.804e-08,1,379.7,14.097,0
1.4185,161,1,25107,-1,0,1,1,0.002611,0.00042056,0,0,0,5.8417e-15,0.0026447,5.8417e-15,-1,0,6,2.0417e+06,1.5992e+06,0,0,0,0,2.5935e+06,55.515,2.4617e+05,0,2.4617e+05,0,0,6.8161e-08,6.8161e-08,1,236.71,35.574,0
1.1219,162,1,12423,-1,0,1,0,-0.45783,0.010985,0,0,0,6.003e-13,0.45796,6.003e-13,-1,0,4,1.0132e+06,1.2515e+05,0,0,0,0,1.0209e+06,-5222.9,1.2286e+05,0,1.2298e+05,0,0,-1.2806e-09,1.2806e-09,1,570.46,18.653,0
1.3818,163,1,23209,-1,0.5,0.5,0.5,-0.56983,-0.08376,0,0,0,0.29059,0.57596,0.29059,-1,0,5,4.7513e+06,1.1803e+06,0,0,0,0,4.8957e+06,-58439,1.8373e+05,0,1.928e+05,0,0,-17328,17328,1,789.21,1.2476,0
1.0975,164,1,11630,-1,0,1,0,-0.086464,0.090526,0,0,0,3.922e-12,0.12518,3.922e-12,-1,0,5,4.9182e+06,1.0075e+06,0,0,0,0,5.0204e+06,24110,96923,0,99877,0,0,2.2631e-07,2.2631e-07,1,751.24,23.78,0
1.4142,165,1,24877,-1,1,1,0,-0.14475,-0.023924,0,0,0,-1.9297e-13,0.14672,1.9297e-13,-1,0,7,5.2582e+06,2.6683e+06,0,0,0,0,5.8965e+06,7520.6,2.4016e+05,0,2.4027e+05,0,0,-4.0271e-07,4.0271e-07,1,670.12,23.63,0
1.5687,166,1,33954,-1,0.5,0.5,0.5,-0.12928,-0.0033028,0,0,0,3.9303e-14,0.12932,3.9303e-14,-1,0,6,4.0881e+06,-6.3884e+05,0,0,0,0,4.1377e+06,16288,3.3239e+05,0,3.3279e+05,0,0,1.6298e-07,1.6298e-07,1,665.86,3.9453,0
1.1159,167,1,12223,-1,1,0,1,-0.00012256,0.00042978,0,0,0,3.5695e-13,0.00044692,3.5695e-13,-1,0,4,1.0411e+06,-1.4207e+06,0,0,0,0,1.7613e+06,60.37,1.2007e+05,0,1.2007e+05,0,0,1.2064e-07,1.2064e-07,1,276.9,38.251,0
1.7826,168,1,49827,-1,0,1,1,-0.066615,-0.010763,0,0,0,-1.0554e-14,0.067479,1.0554e-14,-1,0,8,6.5808e+05,-5.2853e+05,0,0,0,0,8.4404e+05,34380,4.6834e+05,0,4.696e+05,0,0,-7.5321e-08,7.5321e-08,1,730.36,43.278,0
1.1447,169,1,13195,-1,1,1,0,0.0037828,-0.060807,0,0,0,-5.7542e-14,0.060925,5.7542e-14,-1,0,4,1.4991e+06,7.7966e+05,0,0,0,0,1.6897e+06,12085,1.3622e+05,0,1.3676e+05,0,0,-1.9791e-09,1.9791e-09,1,698.06,22.529,0
1.3619,170,1,22222,-1,0.9,0.9,0.9,0.092659,0.26769,0,0,0,-2.3632e-13,0.28327,2.3632e-13,-1,0,3,-2.0425e+05,4.3567e+05,0,0,0,0,4.8117e+05,93840,1.7711e+05,0,2.0044e+05,0,0,5.2503e-08,5.2503e-08,1,812.82,62.259,0
1.1764,171,1,14323,-1,1,1,0,0.0017434,0.0002444,0,0,0,-1.4638e-14,0.0017604,1.4638e-14,-1,0,5,1.8995e+06,1.8159e+05,0,0,0,0,1.9082e+06,69.24,1.4079e+05,0,1.4079e+05,0,0,-7.0431e-09,7.0431e-09,1,50.087,22.703,0
1.0707,172,1,10798,-1,0,1,1,-0.43621,0.0065257,0,0,0,-5.8871e-14,0.43626,5.8871e-14,-1,0,4,1.2414e+06,7.4656e+05,0,0,0,0,1.4486e+06,7213.4,1.1097e+05,0,1.1121e+05,0,0,4.709e-08,4.709e-08,1,600.15,40.118,0
1.6478,173,1,39353,-1,0.85,0.85,0.85,-0.062908,0.017613,0,0,0,-1.8346e-13,0.065327,1.8346e-13,-1,0,8,2.9162e+06,-4.4284e+05,0,0,0,0,2.9496e+06,-89627,4.4543e+05,0,4.5435e+05,0,0,-1.2119e-07,1.2119e-07,1,782.73,28.758,0
