"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.7447,1466,1,46720,-1,0.9,0.9,0.9,-0.00065714,-0.012594,0,0,0,8.4536e-17,0.012611,8.4536e-17,-1,0,4,1.4299e+05,-6067.6,0,0,0,0,1.4312e+05,-471.93,4.595e+05,0,4.595e+05,0,0,-2.2192e-10,2.2192e-10,1,10.123,41.21,0
1.8607,1467,1,56667,-1,0.5,0.5,0.5,0.00052617,-0.0015708,0,0,0,-0.00037419,0.0016565,0.00037419,-1,0,6,4.0208e+05,7.2181e+05,0,0,0,0,8.2624e+05,485.14,5.5552e+05,0,5.5552e+05,0,0,-124.84,124.84,1,19.676,1.7957,0
1.8404,1468,1,54832,-1,1,1,0,0.00071999,-0.0040371,0,0,0,-2.2377e-14,0.0041008,2.2377e-14,-1,0,6,1.0347e+06,3.6515e+05,0,0,0,0,1.0973e+06,122.92,5.3922e+05,0,5.3922e+05,0,0,7.4098e-08,7.4098e-08,1,605.3,19.896,0
1.581,1469,1,34765,-1,1,1,0,0.0014978,-0.00064001,0,0,0,3.2326e-15,0.0016288,3.2326e-15,-1,0,6,5.5942e+05,-4.2612e+05,0,0,0,0,7.0323e+05,-93.683,3.417e+05,0,3.417e+05,0,0,3.3993e-08,3.3993e-08,1,945.53,19.897,0
1.4911,1470,1,29162,-1,0,1,1,0.00020422,-0.007894,0,0,0,-5.1307e-15,0.0078966,5.1307e-15,-1,0,5,98075,-4.9467e+05,0,0,0,0,5.043e+05,-146.92,2.8699e+05,0,2.8699e+05,0,0,-1.7644e-09,1.7644e-09,1,50.628,30.406,0
1.9402,1471,1,64248,-1,1,0,0,-0.00044231,-0.002045,0,0,0,9.1398e-15,0.0020923,9.1398e-15,-1,0,7,6.7711e+05,-8.8782e+05,0,0,0,0,1.1166e+06,94.029,6.3024e+05,0,6.3024e+05,0,0,1.1825e-07,1.1825e-07,1,408.83,10.641,0
1.1823,1472,1,14536,-1,1,1,0,0.0022446,-0.0069697,0,0,0,7.1952e-15,0.0073222,7.1952e-15,-1,0,4,4.6039e+05,1.3599e+05,0,0,0,0,4.8005e+05,-90.533,1.4246e+05,0,1.4246e+05,0,0,-6.039e-09,6.039e-09,1,49.628,18.747,0
1.0946,1473,1,11537,-1,0.85,0.85,0.85,0.002622,-0.005878,0,0,0,-6.2727e-15,0.0064363,6.2727e-15,-1,0,4,30772,-2.3978e+05,0,0,0,0,2.4174e+05,878.13,1.1301e+05,0,1.1301e+05,0,0,-9.3423e-09,9.3423e-09,1,211.34,27.569,0
1.7432,1474,1,46599,-1,1,0,1,0.004034,-0.0054581,0,0,0,-2.7909e-14,0.0067871,2.7909e-14,-1,0,5,4.5135e+05,4.0073e+05,0,0,0,0,6.0358e+05,1720.3,4.5595e+05,0,4.5595e+05,0,0,-1.2456e-08,1.2456e-08,1,583.48,34.448,0
1.6294,1475,1,38053,-1,0,1,0,0.0072096,-0.0031949,0,0,0,-2.6976e-15,0.0078858,2.6976e-15,-1,0,5,7.0899e+05,-2.7282e+05,0,0,0,0,7.5967e+05,374.17,3.7341e+05,0,3.7341e+05,0,0,-8.2771e-08,8.2771e-08,1,685.85,14.922,0
1.8984,1476,1,60183,-1,0.5,0.5,0.5,-0.00057549,2.2738e-05,0,0,0,8.229e-15,0.00057594,8.229e-15,-1,0,5,6.9073e+05,-1.1366e+06,0,0,0,0,1.3301e+06,300.92,5.9033e+05,0,5.9033e+05,0,0,2.6193e-08,2.6193e-08,1,492.97,3.6993,0
1.2611,1477,1,17640,-1,1,0,0,0.00016802,-0.00032632,0,0,0,-2.7983e-13,0.00036704,2.7983e-13,-1,0,5,7.9152e+05,-1.2024e+05,0,0,0,0,8.006e+05,-245.88,1.7282e+05,0,1.7282e+05,0,0,-6.1337e-08,6.1337e-08,1,284.55,10.881,0
1.8314,1478,1,54035,-1,0.85,0.85,0.85,0.007734,-0.0057703,0,0,0,2.2742e-14,0.0096494,2.2742e-14,-1,0,5,-12355,4.5722e+05,0,0,0,0,4.5739e+05,2597.2,5.3121e+05,0,5.3122e+05,0,0,7.2279e-08,7.2279e-08,1,797.38,23.767,0
1.2516,1479,1,17245,-1,1,0,1,0.00043215,-0.0026524,0,0,0,2.6436e-14,0.0026874,2.6436e-14,-1,0,5,3.3121e+05,1.164e+05,0,0,0,0,3.5107e+05,657.22,1.6931e+05,0,1.6931e+05,0,0,1.9568e-08,1.9568e-08,1,446.67,38.23,0
1.6182,1480,1,37274,-1,0,1,0,0.0012344,-4.8899e-05,0,0,0,-6.534e-14,0.0012353,6.534e-14,-1,0,6,7.4442e+05,6.5447e+05,0,0,0,0,9.912e+05,-653.24,3.6597e+05,0,3.6597e+05,0,0,-1.0739e-08,1.0739e-08,1,940.62,12.383,0
1.6977,1481,1,43040,-1,1,0,0,0.00055924,-0.0021805,0,0,0,-1.8113e-14,0.002251,1.8113e-14,-1,0,5,4.2041e+05,-6.1229e+05,0,0,0,0,7.4272e+05,272.8,4.2193e+05,0,4.2193e+05,0,0,-2.3789e-08,2.3789e-08,1,206.1,9.4761,0
1.5577,1482,1,33246,-1,0.85,0.85,0.85,0.0015583,-0.013052,0,0,0,5.6691e-15,0.013145,5.6691e-15,-1,0,6,1.1126e+05,7.3003e+05,0,0,0,0,7.3846e+05,-140.15,3.2733e+05,0,3.2733e+05,0,0,2.0093e-08,2.0093e-08,1,652.95,26.238,0
1.4443,1483,1,26502,-1,1,1,0,0.00020516,-0.00010513,0,0,0,-6.3845e-14,0.00023053,6.3845e-14,-1,0,5,6.3905e+05,-8.9946e+05,0,0,0,0,1.1034e+06,82.533,2.5973e+05,0,2.5973e+05,0,0,7.0315e-08,7.0315e-08,1,486.61,17.92,0
1.3677,1484,1,22505,-1,1,0,1,0.011301,-0.0084602,0,0,0,1.6007e-15,0.014117,1.6007e-15,-1,0,5,-89030,1.4504e+05,0,0,0,0,1.7018e+05,1497.8,2.207e+05,0,2.2071e+05,0,0,-4.4965e-09,4.4965e-09,1,886.92,35.209,0
1.6885,1485,1,42342,-1,1,1,0,0.0090188,-0.0028855,0,0,0,4.3802e-15,0.0094692,4.3802e-15,-1,0,5,1.1095e+06,3.612e+05,0,0,0,0,1.1668e+06,-922.57,4.1632e+05,0,4.1632e+05,0,0,8.9407e-08,8.9407e-08,1,801.31,17.717,0
1.8923,1486,1,59606,-1,0.5,0.5,0.5,-0.00043576,-0.00061442,0,0,0,-2.7392e-14,0.00075326,2.7392e-14,-1,0,6,3.9192e+05,-1.1531e+06,0,0,0,0,1.2179e+06,-374.64,5.8451e+05,0,5.8451e+05,0,0,3.825e-08,3.825e-08,1,545.71,3.684,0
1.8895,1487,1,59337,-1,0.85,0.85,0.85,0.0045914,-0.0049522,0,0,0,1.1422e-14,0.0067532,1.1422e-14,-1,0,5,7.2601e+05,-1.7616e+05,0,0,0,0,7.4707e+05,-639.88,5.8383e+05,0,5.8383e+05,0,0,1.7998e-07,1.7998e-07,1,693.46,27.237,0
1.945,1488,1,64725,-1,1,0,1,0.0029786,-0.0088123,0,0,0,1.0906e-15,0.0093021,1.0906e-15,-1,0,6,3.2219e+05,-6.7715e+05,0,0,0,0,7.4989e+05,-1247.7,6.3749e+05,0,6.3749e+05,0,0,6.202e-08,6.202e-08,1,352.76,34.614,0
1.191,1489,1,14862,-1,1,0,1,0.0001622,-0.0039143,0,0,0,-8.6843e-14,0.0039176,8.6843e-14,-1,0,4,3.1123e+05,-59612,0,0,0,0,3.1689e+05,308.62,1.4569e+05,0,1.4569e+05,0,0,-5.0786e-08,5.0786e-08,1,575.92,39.523,0
1.7822,1490,1,49794,-1,0.9,0.9,0.9,0.0050946,-0.013689,0,0,0,-1.1902e-15,0.014606,1.1902e-15,-1,0,3,1.0489e+05,-37079,0,0,0,0,1.1125e+05,-933.2,4.8967e+05,0,4.8967e+05,0,0,1.2387e-09,1.2387e-09,1,333.26,42.689,0
1.1297,1491,1,12681,-1,1,0,1,0.0029041,-0.012757,0,0,0,-2.4328e-14,0.013084,2.4328e-14,-1,0,4,2.0735e+05,-3.2047e+05,0,0,0,0,3.817e+05,-101.53,1.247e+05,0,1.247e+05,0,0,-1.8227e-08,1.8227e-08,1,648.59,34.683,0
1.8712,1492,1,57629,-1,0,1,0,0.0079103,-0.0043967,0,0,0,4.4258e-14,0.0090501,4.4258e-14,-1,0,6,1.0262e+06,-2.8178e+05,0,0,0,0,1.0642e+06,-753.92,5.6242e+05,0,5.6242e+05,0,0,6.3716e-08,6.3716e-08,1,768.13,11.861,0
1.7326,1493,1,45747,-1,1,0,0,0.0032255,-0.0015178,0,0,0,-9.6348e-15,0.0035647,9.6348e-15,-1,0,6,9.485e+05,3.8121e+05,0,0,0,0,1.0222e+06,318.83,4.489e+05,0,4.489e+05,0,0,1.0703e-08,1.0703e-08,1,155.97,8.6435,0
1.7603,1494,1,47981,-1,0,1,1,0.0068189,-0.00063623,0,0,0,-8.8319e-15,0.0068485,8.8319e-15,-1,0,6,4.0571e+05,45228,0,0,0,0,4.0823e+05,-1514.8,4.6895e+05,0,4.6896e+05,0,0,-1.1042e-07,1.1042e-07,1,832.46,33.324,0
1.2154,1495,1,15793,-1,1,0,0,0.0026944,-0.00059433,0,0,0,-2.7488e-13,0.0027592,2.7488e-13,-1,0,5,83193,8.324e+05,0,0,0,0,8.3654e+05,-418.14,1.5442e+05,0,1.5442e+05,0,0,-1.947e-08,1.947e-08,1,932.69,7.7975,0
1.666,1496,1,40675,-1,1,0,1,0.0012705,-0.00051492,0,0,0,-7.1511e-16,0.0013709,7.1511e-16,-1,0,4,2.5797e+05,2.7291e+05,0,0,0,0,3.7554e+05,-529.75,3.9868e+05,0,3.9868e+05,0,0,9.0768e-10,9.0768e-10,1,491.14,37.499,0
1.7069,1497,1,43745,-1,1,0,1,0.0041987,-0.0066887,0,0,0,-2.6266e-15,0.0078973,2.6266e-15,-1,0,5,2.2471e+05,-28333,0,0,0,0,2.2649e+05,1755.7,4.2995e+05,0,4.2995e+05,0,0,-1.205e-08,1.205e-08,1,712.06,39.4,0
1.6054,1498,1,36397,-1,0.5,0.5,0.5,0.0012831,-0.00036769,0,0,0,-0.0011015,0.0013347,0.0011015,-1,0,5,4.377e+05,4.3997e+05,0,0,0,0,6.2061e+05,1053.2,3.5604e+05,0,3.5605e+05,0,0,697.94,697.94,1,924.8,1.4764,0
1.3692,1499,1,22580,-1,1,0,1,0.00018757,-0.0074731,0,0,0,2.9947e-15,0.0074755,2.9947e-15,-1,0,5,3.4082e+05,-1.5098e+05,0,0,0,0,3.7277e+05,-225.02,2.2229e+05,0,2.2229e+05,0,0,5.5588e-09,5.5588e-09,1,79.444,38.077,0
1.3841,1500,1,23324,-1,1,0,0,0.00036448,-0.0026388,0,0,0,-2.0197e-14,0.0026638,2.0197e-14,-1,0,5,8.2681e+05,2.1082e+05,0,0,0,0,8.5326e+05,321.23,2.2889e+05,0,2.2889e+05,0,0,-2.3952e-08,2.3952e-08,1,95.832,7.5704,0
1.2101,1501,1,15589,-1,0,1,0,0.0020633,-0.0042549,0,0,0,3.5902e-14,0.0047288,3.5902e-14,-1,0,4,3.5863e+05,6.936e+05,0,0,0,0,7.8083e+05,239.98,1.5252e+05,0,1.5252e+05,0,0,-1.7753e-09,1.7753e-09,1,106.89,12.984,0
1.215,1502,1,15777,-1,0,1,1,0.0022126,-0.0082963,0,0,0,-6.9489e-14,0.0085863,6.9489e-14,-1,0,5,1.9806e+05,1.1313e+05,0,0,0,0,2.2809e+05,1106.4,1.5579e+05,0,1.5579e+05,0,0,-6.7048e-09,6.7048e-09,1,732.93,31.319,0
1.3742,1503,1,22825,-1,0,1,1,0.0065612,-0.005397,0,0,0,3.608e-14,0.0084957,3.608e-14,-1,0,5,5.7679e+05,-65704,0,0,0,0,5.8052e+05,-24.291,2.2502e+05,0,2.2502e+05,0,0,4.773e-09,4.773e-09,1,898.46,29.628,0
1.3362,1504,1,20986,-1,1,0,0,0.0055696,-0.0021094,0,0,0,2.068e-13,0.0059557,2.068e-13,-1,0,4,1.8297e+06,-3.7931e+05,0,0,0,0,1.8686e+06,607.16,2.0541e+05,0,2.0541e+05,0,0,2.3167e-07,2.3167e-07,1,697.65,6.1128,0
1.8502,1505,1,55715,-1,0.85,0.85,0.85,0.00061924,-0.0073406,0,0,0,4.5549e-15,0.0073667,4.5549e-15,-1,0,6,8.4868e+05,2.1658e+05,0,0,0,0,8.7588e+05,1412.8,5.4689e+05,0,5.4689e+05,0,0,-7.2396e-10,7.2396e-10,1,111.84,27.953,0
1.9217,1506,1,62422,-1,0,1,0,0.008123,-0.0029343,0,0,0,-1.541e-14,0.0086367,1.541e-14,-1,0,6,4.9149e+05,-1.6291e+05,0,0,0,0,5.1778e+05,2804.1,6.1385e+05,0,6.1385e+05,0,0,-2.2945e-08,2.2945e-08,1,792.08,16.314,0
1.7216,1507,1,44882,-1,0,1,1,-0.00060331,-0.011924,0,0,0,-0.0072776,0.01194,0.0072776,-1,0,5,6.6051e+05,-2.9683e+05,0,0,0,0,7.2414e+05,-41.109,4.4152e+05,0,4.4152e+05,0,0,-221.81,221.81,1,1.6833,31.285,0
1.4138,1508,1,24860,-1,1,0,1,0.0048347,-0.0023878,0,0,0,-1.0083e-14,0.0053922,1.0083e-14,-1,0,5,1.2536e+05,-10785,0,0,0,0,1.2582e+05,-79.381,2.4448e+05,0,2.4448e+05,0,0,9.728e-09,9.728e-09,1,958.48,34.552,0
1.3076,1509,1,19666,-1,0.9,0.9,0.9,0.0010203,-0.001707,0,0,0,1.0631e-14,0.0019886,1.0631e-14,-1,0,3,1308.8,-71086,0,0,0,0,71099,31.71,1.9337e+05,0,1.9337e+05,0,0,8.4619e-09,8.4619e-09,1,977.91,43.483,0
1.707,1510,1,43752,-1,0,1,1,0.001219,-0.010381,0,0,0,2.5608e-14,0.010453,2.5608e-14,-1,0,4,3.7737e+05,-5478.7,0,0,0,0,3.7741e+05,1138.3,4.3105e+05,0,4.3106e+05,0,0,4.3889e-08,4.3889e-08,1,675.93,31.921,0
1.7157,1511,1,44425,-1,0.9,0.9,0.9,0.00085354,-0.0092753,0,0,0,8.9845e-15,0.0093145,8.9845e-15,-1,0,6,1.7525e+05,-1.2176e+05,0,0,0,0,2.1339e+05,659.71,4.3405e+05,0,4.3406e+05,0,0,2.6339e-08,2.6339e-08,1,760.08,41.678,0
1.2467,1512,1,17043,-1,1,0,0,-8.4261e-06,-0.00016514,0,0,0,7.31e-14,0.00016535,7.31e-14,-1,0,5,-45968,1.7497e+06,0,0,0,0,1.7503e+06,-25.25,1.6713e+05,0,1.6713e+05,0,0,9.6785e-08,9.6785e-08,1,465.44,6.2678,0
1.9205,1513,1,62312,-1,1,0,1,-0.00057752,-0.0010076,0,0,0,-5.3249e-16,0.0011613,5.3249e-16,-1,0,5,77014,-3157.7,0,0,0,0,77079,136.64,6.1198e+05,0,6.1198e+05,0,0,-8.8548e-09,8.8548e-09,1,465.45,37.935,0
1.1197,1514,1,12350,-1,1,0,1,0.0050432,-0.0062549,0,0,0,-1.0743e-14,0.0080348,1.0743e-14,-1,0,2,25850,38140,0,0,0,0,46074,-271.65,1.2067e+05,0,1.2067e+05,0,0,-2.4302e-09,2.4302e-09,1,406.3,40.019,0
1.5688,1515,1,33963,-1,0.85,0.85,0.85,0.0041497,-0.0072476,0,0,0,9.6295e-15,0.0083516,9.6295e-15,-1,0,6,5.5247e+05,3.0748e+05,0,0,0,0,6.3227e+05,226.9,3.3519e+05,0,3.3519e+05,0,0,-8.5827e-08,8.5827e-08,1,756.99,27.089,0
1.3875,1516,1,23497,-1,0.85,0.85,0.85,0.0019372,-0.0039013,0,0,0,-5.9281e-15,0.0043557,5.9281e-15,-1,0,6,4.9215e+05,-5.1625e+05,0,0,0,0,7.1325e+05,-355.66,2.3081e+05,0,2.3081e+05,0,0,-2.1175e-08,2.1175e-08,1,143.56,25.423,0
1.1087,1517,1,11988,-1,1,0,1,0.010414,-0.0052782,0,0,0,-4.6001e-15,0.011675,4.6001e-15,-1,0,4,-41279,-2.5699e+05,0,0,0,0,2.6028e+05,-1224.5,1.1866e+05,0,1.1866e+05,0,0,4.8021e-09,4.8021e-09,1,870.67,36.648,0
1.2773,1518,1,18332,-1,0.85,0.85,0.85,0.0016652,-0.0032954,0,0,0,-1.9899e-13,0.0036922,1.9899e-13,-1,0,5,1.2501e+06,-4.8327e+05,0,0,0,0,1.3402e+06,47.406,1.7873e+05,0,1.7873e+05,0,0,5.7902e-08,5.7902e-08,1,573.79,24.56,0
1.0865,1519,1,11284,-1,0.9,0.9,0.9,0.016964,-0.00013424,0,0,0,6.4021e-15,0.016965,6.4021e-15,-1,0,3,1.8581e+05,1.0108e+05,0,0,0,0,2.1152e+05,101.19,1.1157e+05,0,1.1157e+05,0,0,1.3635e-08,1.3635e-08,1,865.39,40.698,0
1.9284,1520,1,63085,-1,0,1,1,-0.00069074,-0.011641,0,0,0,-3.6914e-16,0.011662,3.6914e-16,-1,0,7,7.3926e+05,2.5322e+05,0,0,0,0,7.8142e+05,75.592,6.2032e+05,0,6.2032e+05,0,0,1.6007e-09,1.6007e-09,1,5.098,32.234,0
1.6023,1521,1,36188,-1,1,1,0,0.00063055,-0.0050929,0,0,0,-6.6986e-16,0.0051318,6.6986e-16,-1,0,5,6.927e+05,2.2257e+05,0,0,0,0,7.2758e+05,-225.15,3.5529e+05,0,3.5529e+05,0,0,3.5543e-09,3.5543e-09,1,79.088,19.32,0
1.8067,1522,1,51878,-1,0,1,0,0.00017489,-0.0040923,0,0,0,-2.9321e-14,0.004096,2.9321e-14,-1,0,6,9.8977e+05,9.1716e+05,0,0,0,0,1.3494e+06,-170.5,5.0959e+05,0,5.0959e+05,0,0,-2.0897e-08,2.0897e-08,1,353.89,15.777,0
1.223,1523,1,16090,-1,1,0,1,0.015788,-0.0019398,0,0,0,1.1132e-14,0.015907,1.1132e-14,-1,0,4,1.7144e+05,-1.6194e+05,0,0,0,0,2.3583e+05,-553.18,1.5732e+05,0,1.5732e+05,0,0,-1.7688e-08,1.7688e-08,1,852.18,40.351,0
1.1866,1524,1,14697,-1,1,0,0,0.00058307,-0.0016137,0,0,0,2.8899e-13,0.0017158,2.8899e-13,-1,0,4,2.009e+06,1.2786e+06,0,0,0,0,2.3814e+06,-46.056,1.4438e+05,0,1.4438e+05,0,0,7.6368e-08,7.6368e-08,1,393.54,10.201,0
1.1105,1525,1,12045,-1,0.9,0.9,0.9,0.0078245,-0.0010024,0,0,0,-1.0541e-13,0.0078884,1.0541e-13,-1,0,4,1.9507e+05,1.2927e+05,0,0,0,0,2.3402e+05,-117.89,1.1797e+05,0,1.1797e+05,0,0,-2.3931e-08,2.3931e-08,1,943.24,40.557,0
1.3727,1526,1,22754,-1,0.85,0.85,0.85,0.0031103,-0.0048049,0,0,0,-2.3238e-14,0.0057238,2.3238e-14,-1,0,5,2.1183e+05,-5.9124e+05,0,0,0,0,6.2805e+05,57.589,2.234e+05,0,2.234e+05,0,0,-5.2537e-08,5.2537e-08,1,362.33,24.301,0
1.6529,1527,1,39721,-1,0.5,0.5,0.5,0.0015277,-9.3362e-05,0,0,0,-0.0008808,0.0015305,0.0008808,-1,0,5,4.0749e+05,6.2306e+05,0,0,0,0,7.4448e+05,1715.2,3.8928e+05,0,3.8928e+05,0,0,-827.09,827.09,1,872.44,1.616,0
1.9333,1528,1,63562,-1,1,0,0,0.0012101,-0.0012402,0,0,0,-6.4216e-14,0.0017327,6.4216e-14,-1,0,6,7.9516e+05,-3.2236e+05,0,0,0,0,8.5802e+05,-407.71,6.2429e+05,0,6.2429e+05,0,0,-4.9622e-09,4.9622e-09,1,604.46,6.1279,0
1.1716,1529,1,14145,-1,0.85,0.85,0.85,0.0011901,-0.0029461,0,0,0,-4.9233e-14,0.0031774,4.9233e-14,-1,0,5,5.7282e+05,-15330,0,0,0,0,5.7303e+05,-318.72,1.3904e+05,0,1.3904e+05,0,0,7.0213e-10,7.0213e-10,1,160.98,24.081,0
1.7394,1530,1,46293,-1,0,1,0,0.0016682,-0.0038647,0,0,0,4.0648e-15,0.0042094,4.0648e-15,-1,0,6,7.2054e+05,-39575,0,0,0,0,7.2162e+05,407.96,4.5502e+05,0,4.5502e+05,0,0,1.656e-08,1.656e-08,1,67.381,12.869,0
1.91,1531,1,61295,-1,0.85,0.85,0.85,0.00012578,-0.0090764,0,0,0,-8.1958e-17,0.0090773,8.1958e-17,-1,0,6,6.0514e+05,57982,0,0,0,0,6.0791e+05,130.65,6.0285e+05,0,6.0285e+05,0,0,-4.6348e-09,4.6348e-09,1,16.26,24.618,0
1.4272,1532,1,25571,-1,0.5,0.5,0.5,0.0042173,-0.0006421,0,0,0,-0.003038,0.0042659,0.003038,-1,0,5,4.2962e+05,4.7898e+05,0,0,0,0,6.4343e+05,583.26,2.5097e+05,0,2.5097e+05,0,0,-596.83,596.83,1,738.26,1.3199,0
1.4873,1533,1,28943,-1,0.9,0.9,0.9,0.0073459,-0.0076895,0,0,0,-2.0462e-14,0.010634,2.0462e-14,-1,0,2,19980,-19858,0,0,0,0,28170,-1692,2.8356e+05,0,2.8356e+05,0,0,4.2928e-09,4.2928e-09,1,792.59,43.825,0
1.268,1534,1,17932,-1,1,0,0,0.0062323,-0.0016392,0,0,0,3.7358e-13,0.0064442,3.7358e-13,-1,0,5,1.7474e+06,4.9663e+05,0,0,0,0,1.8166e+06,254.68,1.7663e+05,0,1.7663e+05,0,0,2.1153e-07,2.1153e-07,1,728.28,5.8041,0
1.7834,1535,1,49893,-1,1,0,1,0.0030145,-0.011729,0,0,0,-3.7097e-16,0.01211,3.7097e-16,-1,0,5,1.3607e+05,4.6284e+05,0,0,0,0,4.8242e+05,701.29,4.8893e+05,0,4.8893e+05,0,0,2.3865e-09,2.3865e-09,1,240.5,39.404,0
1.7948,1536,1,50855,-1,1,0,0,0.0012062,-0.0035248,0,0,0,-5.044e-14,0.0037255,5.044e-14,-1,0,6,1.3975e+06,9.4668e+05,0,0,0,0,1.6879e+06,709.42,4.972e+05,0,4.972e+05,0,0,-1.0547e-07,1.0547e-07,1,350.27,7.362,0
1.6949,1537,1,42831,-1,0,1,0,-0.0013719,-0.0049602,0,0,0,8.5092e-16,0.0051464,8.5092e-16,-1,0,5,1.0087e+06,2.0823e+05,0,0,0,0,1.03e+06,129.73,4.2025e+05,0,4.2025e+05,0,0,1.1642e-10,1.1642e-10,1,7.1343,12.765,0
1.4498,1538,1,26807,-1,0.85,0.85,0.85,0.00069852,-0.0024941,0,0,0,1.3624e-14,0.0025901,1.3624e-14,-1,0,5,9.4908e+05,-4.191e+05,0,0,0,0,1.0375e+06,1159.3,2.6334e+05,0,2.6334e+05,0,0,2.3963e-08,2.3963e-08,1,397.33,22.851,0
1.5807,1539,1,34743,-1,0.9,0.9,0.9,0.00063883,-0.0036682,0,0,0,1.5525e-15,0.0037234,1.5525e-15,-1,0,3,24027,22544,0,0,0,0,32947,-580.94,3.4177e+05,0,3.4177e+05,0,0,5.6189e-09,5.6189e-09,1,379,42.395,0
1.0956,1540,1,11569,-1,0,1,0,0.0001106,2.8917e-06,0,0,0,-2.8046e-13,0.00011064,2.8046e-13,-1,0,5,7.8172e+05,7.9748e+05,0,0,0,0,1.1167e+06,73.342,1.1382e+05,0,1.1382e+05,0,0,-2.1765e-07,2.1765e-07,1,528.98,12.521,0
1.7717,1541,1,48920,-1,0.85,0.85,0.85,0.0019265,-0.0024927,0,0,0,2.0459e-14,0.0031504,2.0459e-14,-1,0,5,7.9372e+05,83915,0,0,0,0,7.9814e+05,-74.864,4.7917e+05,0,4.7917e+05,0,0,5.0408e-08,5.0408e-08,1,195,27.926,0
1.9435,1542,1,64578,-1,0.5,0.5,0.5,0.0014953,-0.0021898,0,0,0,-4.4469e-14,0.0026516,4.4469e-14,-1,0,6,9.4015e+05,-7.9814e+05,0,0,0,0,1.2332e+06,1520.7,6.3328e+05,0,6.3329e+05,0,0,-1.5099e-07,1.5099e-07,1,335.83,5.0006,0
1.6618,1543,1,40366,-1,0.85,0.85,0.85,0.00013801,-0.0048156,0,0,0,-2.2249e-15,0.0048176,2.2249e-15,-1,0,5,3.725e+05,-1.3641e+05,0,0,0,0,3.9669e+05,-55.598,3.9683e+05,0,3.9683e+05,0,0,-7.7911e-08,7.7911e-08,1,617.69,25.72,0
1.1112,1544,1,12071,-1,1,1,0,0.00050512,-0.0036081,0,0,0,1.2074e-13,0.0036433,1.2074e-13,-1,0,4,6.0941e+05,77198,0,0,0,0,6.1428e+05,5.3736,1.191e+05,0,1.191e+05,0,0,-2.3741e-08,2.3741e-08,1,624.11,18.162,0
1.3553,1545,1,21900,-1,0,1,1,0.00080684,-0.0038318,0,0,0,-4.2041e-14,0.0039158,4.2041e-14,-1,0,5,32474,1.4912e+05,0,0,0,0,1.5262e+05,164.26,2.1461e+05,0,2.1461e+05,0,0,-7.2023e-08,7.2023e-08,1,577.55,34.249,0
1.6562,1546,1,39959,-1,0,1,1,0.0010374,-0.0067397,0,0,0,-3.0229e-15,0.006819,3.0229e-15,-1,0,6,3.908e+05,-2.4349e+05,0,0,0,0,4.6044e+05,1188.1,3.9226e+05,0,3.9227e+05,0,0,-1.3228e-08,1.3228e-08,1,134.75,34.472,0
1.0507,1547,1,10203,-1,0.85,0.85,0.85,0.0061026,-0.0078227,0,0,0,-7.1125e-14,0.0099215,7.1125e-14,-1,0,5,3.35e+05,2.3293e+05,0,0,0,0,4.0802e+05,-404.4,1.0001e+05,0,1.0001e+05,0,0,-1.1729e-08,1.1729e-08,1,893.01,25.729,0
1.2144,1548,1,15753,-1,0.5,0.5,0.5,8.1898e-05,-6.7638e-05,0,0,0,-1.8629e-14,0.00010622,1.8629e-14,-1,0,4,9.6227e+05,2.0382e+05,0,0,0,0,9.8362e+05,152.04,1.5457e+05,0,1.5457e+05,0,0,7.2221e-08,7.2221e-08,1,517.72,2.9932,0
1.3389,1549,1,21114,-1,0,1,1,0.0024683,-0.0066287,0,0,0,1.0886e-14,0.0070734,1.0886e-14,-1,0,4,5.5034e+05,-8708.4,0,0,0,0,5.5041e+05,-5.0188,2.0671e+05,0,2.0671e+05,0,0,-2.0955e-09,2.0955e-09,1,251.73,30.738,0
1.9095,1550,1,61244,-1,1,1,0,0.00078302,-0.0056936,0,0,0,-2.095e-15,0.0057472,2.095e-15,-1,0,7,6.5375e+05,3.5228e+05,0,0,0,0,7.4263e+05,806.81,6.0152e+05,0,6.0152e+05,0,0,-3.021e-08,3.021e-08,1,81.025,22.102,0
1.8237,1551,1,53352,-1,0.85,0.85,0.85,0.0021549,-0.0070956,0,0,0,-1.3073e-14,0.0074156,1.3073e-14,-1,0,6,4.3668e+05,2.6956e+05,0,0,0,0,5.1318e+05,-87.892,5.2369e+05,0,5.2369e+05,0,0,-6.3621e-08,6.3621e-08,1,223.65,22.967,0
1.4684,1552,1,27850,-1,0,1,0,0.0046199,-0.00075318,0,0,0,-1.5353e-14,0.0046809,1.5353e-14,-1,0,6,3.57e+05,78412,0,0,0,0,3.6551e+05,1707.2,2.719e+05,0,2.719e+05,0,0,-1.3267e-07,1.3267e-07,1,865.28,14.16,0
