"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.2853,982,1,18678,-1,1,0,1,-0.04028,-0.012481,0,0,0,2.65e-14,0.042169,2.65e-14,-1,0,5,8.8652e+05,15687,0,0,0,0,8.8666e+05,109.17,1.8292e+05,0,1.8292e+05,0,0,-2.3283e-10,2.3283e-10,1,241.78,37.254,0
1.0806,983,1,11098,-1,1,1,0,-0.0036229,0.0018516,0,0,0,2.6182e-14,0.0040687,2.6182e-14,-1,0,5,1.2114e+06,1.2815e+06,0,0,0,0,1.7634e+06,-133.01,1.0903e+05,0,1.0903e+05,0,0,5.5297e-09,5.5297e-09,1,23.942,18.814,0
1.7338,984,1,45848,-1,0.85,0.85,0.85,-0.051836,0.0063502,0,0,0,7.0221e-15,0.052224,7.0221e-15,-1,0,7,2.0172e+06,-6.4022e+05,0,0,0,0,2.1164e+06,-2786.5,4.4937e+05,0,4.4938e+05,0,0,3.5448e-08,3.5448e-08,1,370.75,27.442,0
1.7571,985,1,47719,-1,0.5,0.5,0.5,-0.029499,-0.0097352,0,0,0,7.5194e-14,0.031064,7.5194e-14,-1,0,6,3.7611e+06,1.1668e+06,0,0,0,0,3.9379e+06,23588,4.4698e+05,0,4.476e+05,0,0,1.6275e-07,1.6275e-07,1,212.14,4.9794,0
1.8701,986,1,57536,-1,0.85,0.85,0.85,-0.024217,-0.0031403,0,0,0,4.8613e-15,0.02442,4.8613e-15,-1,0,7,2.8904e+06,-1.9981e+05,0,0,0,0,2.8973e+06,-1450.1,5.6253e+05,0,5.6253e+05,0,0,5.3478e-09,5.3478e-09,1,295.64,29.02,0
1.5333,987,1,31709,-1,1,0,1,-0.19872,-0.0083267,0,0,0,-1.1745e-13,0.19889,1.1745e-13,-1,0,6,2.449e+06,-9.1753e+05,0,0,0,0,2.6153e+06,-36717,2.8117e+05,0,2.8356e+05,0,0,-2.5891e-07,2.5891e-07,1,712.89,37.313,0
1.3571,988,1,21984,-1,1,0,0,-0.14915,0.0077622,0,0,0,-5.0048e-16,0.14935,5.0048e-16,-1,0,5,3.6339e+06,-2.7244e+05,0,0,0,0,3.6441e+06,-8172.5,2.1227e+05,0,2.1243e+05,0,0,4.0745e-09,4.0745e-09,1,749.43,7.2328,0
1.1611,989,1,13769,-1,0,1,0,-0.040488,-0.0087588,0,0,0,-1.6402e-14,0.041425,1.6402e-14,-1,0,4,1.9612e+06,9.8966e+05,0,0,0,0,2.1968e+06,704.59,1.3541e+05,0,1.3541e+05,0,0,1.4043e-09,1.4043e-09,1,237.34,17.136,0
1.7662,990,1,48464,-1,0.85,0.85,0.85,-0.048367,0.0032129,0,0,0,-4.7344e-14,0.048473,4.7344e-14,-1,0,7,1.3448e+06,2.4497e+05,0,0,0,0,1.367e+06,22984,4.9137e+05,0,4.9191e+05,0,0,-2.2582e-07,2.2582e-07,1,865.26,24.069,0
1.3673,991,1,22485,-1,0,1,0,-0.028402,0.003786,0,0,0,3.7256e-14,0.028653,3.7256e-14,-1,0,5,3.4088e+06,3.2074e+05,0,0,0,0,3.4238e+06,-1365.5,2.2117e+05,0,2.2117e+05,0,0,1.0546e-07,1.0546e-07,1,129.69,17.496,0
1.6257,992,1,37791,-1,0.9,0.9,0.9,-0.019414,0.0058738,0,0,0,-5.0337e-15,0.020283,5.0337e-15,-1,0,4,3.9547e+05,-4.5955e+05,0,0,0,0,6.0629e+05,-3185.9,3.7148e+05,0,3.715e+05,0,0,8.7401e-09,8.7401e-09,1,104.47,44.719,0
1.8768,993,1,58153,-1,0.85,0.85,0.85,-0.016183,0.0019582,0,0,0,1.3836e-15,0.016301,1.3836e-15,-1,0,7,2.0483e+06,-6.7242e+05,0,0,0,0,2.1558e+06,-2728.8,5.7095e+05,0,5.7095e+05,0,0,-2.5029e-09,2.5029e-09,1,96.567,29.253,0
1.1233,994,1,12467,-1,1,0,0,-0.041006,-0.0093806,0,0,0,6.5495e-14,0.042065,6.5495e-14,-1,0,5,2.2984e+06,-5.8569e+05,0,0,0,0,2.3719e+06,819.66,1.2206e+05,0,1.2206e+05,0,0,2.4142e-08,2.4142e-08,1,234.64,10.118,0
1.7524,995,1,47338,-1,0,1,1,-0.25305,0.013825,0,0,0,-6.87e-14,0.25343,6.87e-14,-1,0,6,1.1371e+06,-31523,0,0,0,0,1.1375e+06,-4820.3,4.6255e+05,0,4.6258e+05,0,0,-2.4925e-07,2.4925e-07,1,576.18,35.328,0
1.7518,996,1,47291,-1,1,1,0,-0.13356,0.053126,0,0,0,-3.3323e-14,0.14374,3.3323e-14,-1,0,6,2.0784e+06,-3.3674e+05,0,0,0,0,2.1055e+06,-14787,4.6785e+05,0,4.6808e+05,0,0,-2.4855e-08,2.4855e-08,1,839.29,23.555,0
1.1959,997,1,15043,-1,0.5,0.5,0.5,-0.068909,0.005403,0,0,0,0.047469,0.06912,0.047469,-1,0,4,4.5195e+06,6.8292e+05,0,0,0,0,4.5708e+06,-17895,1.5715e+05,0,1.5817e+05,0,0,4553.1,4553.1,1,773.08,1.166,0
1.8258,998,1,53540,-1,0.5,0.5,0.5,-0.0056574,4.57e-05,0,0,0,0.0030089,0.0056576,0.0030089,-1,0,5,3.5894e+06,3.3204e+05,0,0,0,0,3.6048e+06,-1.5041,5.2517e+05,0,5.2517e+05,0,0,77.737,77.737,1,38.323,1.7653,0
1.6997,999,1,43191,-1,0.9,0.9,0.9,-0.064833,0.014399,0,0,0,-1.295e-15,0.066413,1.295e-15,-1,0,2,40838,7105.8,0,0,0,0,41452,-4458.7,4.2367e+05,0,4.2369e+05,0,0,-7.1304e-09,7.1304e-09,1,380.47,45.585,0
1.6682,1000,1,40833,-1,0.9,0.9,0.9,-0.11694,0.087467,0,0,0,8.819e-15,0.14603,8.819e-15,-1,0,4,1.6679e+06,29238,0,0,0,0,1.6681e+06,-32044,4.3027e+05,0,4.3146e+05,0,0,-7.7998e-09,7.7998e-09,1,784.44,43.016,0
1.5162,1001,1,30662,-1,1,0,1,-0.042451,-0.0074873,0,0,0,2.7614e-14,0.043106,2.7614e-14,-1,0,5,1.4779e+06,-5.3901e+05,0,0,0,0,1.5732e+06,2449.4,3.0063e+05,0,3.0064e+05,0,0,2.3574e-08,2.3574e-08,1,225.14,40.474,0
1.6746,1002,1,41307,-1,1,0,0,-0.041044,0.012173,0,0,0,2.0582e-14,0.042811,2.0582e-14,-1,0,6,4.1216e+06,1.7521e+06,0,0,0,0,4.4786e+06,10168,4.2199e+05,0,4.2212e+05,0,0,1.0866e-07,1.0866e-07,1,159.91,9.7906,0
1.4683,1003,1,27847,-1,0,1,1,-0.13675,0.087038,0,0,0,1.4263e-13,0.1621,1.4263e-13,-1,0,5,4.5211e+05,-1.32e+06,0,0,0,0,1.3952e+06,-11682,3.1613e+05,0,3.1635e+05,0,0,1.4986e-07,1.4986e-07,1,874.13,31.726,0
1.7714,1004,1,48898,-1,1,1,0,-0.0059543,0.00127,0,0,0,1.7073e-15,0.0060882,1.7073e-15,-1,0,6,3.2e+06,-3.0621e+05,0,0,0,0,3.2146e+06,21.146,4.8041e+05,0,4.8041e+05,0,0,1.3955e-08,1.3955e-08,1,35.419,19.637,0
1.103,1005,1,11804,-1,0.85,0.85,0.85,0.020629,-0.018059,0,0,0,-6.8462e-13,0.027417,6.8462e-13,-1,0,5,1.9626e+06,-6.3176e+05,0,0,0,0,2.0617e+06,53815,1.3809e+05,0,1.4821e+05,0,0,-3.7311e-07,3.7311e-07,1,869.94,27.823,0
1.8607,1006,1,56666,-1,0,1,0,-0.033379,-0.0053144,0,0,0,1.0153e-13,0.0338,1.0153e-13,-1,0,6,3.3293e+06,-4.8735e+05,0,0,0,0,3.3648e+06,1754.5,5.5347e+05,0,5.5347e+05,0,0,-2.6426e-08,2.6426e-08,1,260.94,17.201,0
1.602,1007,1,36166,-1,0,1,1,-0.0030766,0.0029456,0,0,0,2.8655e-15,0.0042594,2.8655e-15,-1,0,5,2.5621e+06,-1.997e+05,0,0,0,0,2.5699e+06,-704.93,3.5501e+05,0,3.5501e+05,0,0,2.0314e-08,2.0314e-08,1,15.004,32.991,0
1.0761,1008,1,10962,-1,1,1,0,0.027556,-0.07491,0,0,0,8.6639e-14,0.079817,8.6639e-14,-1,0,5,4.3358e+05,2.6651e+06,0,0,0,0,2.7002e+06,-36415,1.0574e+05,0,1.1184e+05,0,0,6.4407e-08,6.4407e-08,1,179.02,21.958,0
1.3514,1009,1,21710,-1,1,0,0,-0.027818,0.0025361,0,0,0,-2.2928e-13,0.027933,2.2928e-13,-1,0,6,3.8464e+06,-1.5911e+06,0,0,0,0,4.1625e+06,-1364.6,2.1307e+05,0,2.1307e+05,0,0,3.3149e-08,3.3149e-08,1,127.83,10.647,0
1.457,1010,1,27210,-1,1,0,1,-0.22894,0.03897,0,0,0,6.4144e-15,0.23223,6.4144e-15,-1,0,5,2.5421e+06,9.9821e+05,0,0,0,0,2.7311e+06,9975,2.7486e+05,0,2.7504e+05,0,0,-1.422e-07,1.422e-07,1,749.41,36.019,0
1.6116,1011,1,36821,-1,1,0,1,-0.14204,0.028819,0,0,0,9.9622e-14,0.14494,9.9622e-14,-1,0,5,1.1406e+06,-11946,0,0,0,0,1.1407e+06,-9685.2,3.9048e+05,0,3.906e+05,0,0,6.4407e-08,6.4407e-08,1,791.75,41.583,0
1.4902,1012,1,29109,-1,1,0,0,0.031169,-0.082609,0,0,0,8.4243e-15,0.088293,8.4243e-15,-1,0,6,3.4661e+06,-1.0348e+05,0,0,0,0,3.4676e+06,-6434.6,2.1459e+05,0,2.1468e+05,0,0,7.7707e-09,7.7707e-09,1,195,11.06,0
1.7873,1013,1,50226,-1,1,1,0,-0.23373,-0.034251,0,0,0,-5.625e-14,0.23622,5.625e-14,-1,0,5,4.2764e+06,-1.3034e+05,0,0,0,0,4.2784e+06,-3705,4.9134e+05,0,4.9135e+05,0,0,-4.4487e-07,4.4487e-07,1,790.96,23.138,0
1.1897,1014,1,14812,-1,0.85,0.85,0.85,-0.17412,0.00038852,0,0,0,-1.8708e-13,0.17412,1.8708e-13,-1,0,5,2.8468e+06,1.2614e+06,0,0,0,0,3.1137e+06,156.61,1.4475e+05,0,1.4475e+05,0,0,-2.3472e-07,2.3472e-07,1,614.57,26.715,0
1.1262,1015,1,12563,-1,1,1,0,-0.19217,-0.00081902,0,0,0,1.0774e-13,0.19217,1.0774e-13,-1,0,5,2.392e+06,2.9578e+05,0,0,0,0,2.4102e+06,-2498.1,1.2153e+05,0,1.2156e+05,0,0,4.9522e-08,4.9522e-08,1,601.3,19.163,0
1.1105,1016,1,12047,-1,0,1,1,-0.039652,-0.011038,0,0,0,-7.0519e-14,0.04116,7.0519e-14,-1,0,4,2.6561e+06,-4.4627e+05,0,0,0,0,2.6933e+06,283.08,1.1877e+05,0,1.1877e+05,0,0,1.56e-08,1.56e-08,1,234.22,30.249,0
1.8856,1017,1,58975,-1,1,1,0,-0.04282,-0.0047632,0,0,0,4.7624e-15,0.043084,4.7624e-15,-1,0,6,1.269e+06,4.0365e+05,0,0,0,0,1.3316e+06,5415.3,5.8028e+05,0,5.8031e+05,0,0,3.8679e-08,3.8679e-08,1,220.65,23.26,0
1.7408,1018,1,46404,-1,0.85,0.85,0.85,-0.010076,-0.00053807,0,0,0,6.8412e-15,0.01009,6.8412e-15,-1,0,5,2.807e+06,7.4849e+05,0,0,0,0,2.9051e+06,-841.32,4.5533e+05,0,4.5533e+05,0,0,-2.9781e-08,2.9781e-08,1,71.181,28.003,0
1.8675,1019,1,57292,-1,0.85,0.85,0.85,-0.19045,0.021069,0,0,0,3.9528e-14,0.19161,3.9528e-14,-1,0,7,3.8427e+06,-5.3716e+05,0,0,0,0,3.88e+06,-13712,5.7027e+05,0,5.7043e+05,0,0,1.748e-07,1.748e-07,1,761.99,27.042,0
1.1002,1020,1,11714,-1,0.9,0.9,0.9,-0.17047,0.013729,0,0,0,-5.7652e-15,0.17102,5.7652e-15,-1,0,2,27294,-48893,0,0,0,0,55995,-46679,2.0124e+05,0,2.0658e+05,0,0,-2.583e-10,2.583e-10,1,185.76,44.776,0
1.0615,1021,1,10523,-1,0.9,0.9,0.9,-0.19719,0.018655,0,0,0,-1.9545e-13,0.19807,1.9545e-13,-1,0,3,8.5148e+05,-4.7245e+05,0,0,0,0,9.7377e+05,-3293.4,1.038e+05,0,1.0385e+05,0,0,-8.9101e-08,8.9101e-08,1,539.68,47.184,0
1.5768,1022,1,34484,-1,0.85,0.85,0.85,0.0046694,0.0088445,0,0,0,-3.3922e-14,0.010001,3.3922e-14,-1,0,6,3.0694e+06,-1.1228e+05,0,0,0,0,3.0715e+06,3848.8,4.3132e+05,0,4.3134e+05,0,0,-3.7224e-08,3.7224e-08,1,169.95,29.186,0
1.4773,1023,1,28360,-1,0.9,0.9,0.9,-0.12106,0.054401,0,0,0,4.4294e-14,0.13272,4.4294e-14,-1,0,4,4.347e+05,2.1581e+05,0,0,0,0,4.8533e+05,-47581,2.9359e+05,0,2.9742e+05,0,0,2.4302e-08,2.4302e-08,1,781.58,44.217,0
1.7186,1024,1,44652,-1,1,0,1,-0.15247,0.00064512,0,0,0,-9.2731e-14,0.15247,9.2731e-14,-1,0,5,2.2787e+06,-6.2365e+05,0,0,0,0,2.3625e+06,1004.7,4.3976e+05,0,4.3976e+05,0,0,1.6636e-07,1.6636e-07,1,614.02,40.831,0
1.5398,1025,1,32114,-1,0,1,1,-0.051282,-0.025011,0,0,0,-7.2498e-14,0.057056,7.2498e-14,-1,0,6,2.7347e+06,-6.1549e+05,0,0,0,0,2.8031e+06,78695,3.4656e+05,0,3.5538e+05,0,0,6.7579e-08,6.7579e-08,1,860.94,32.589,0
1.8088,1026,1,52060,-1,0,1,0,-0.19406,0.0030437,0,0,0,-3.9835e-14,0.19408,3.9835e-14,-1,0,6,3.6281e+06,-4.0161e+05,0,0,0,0,3.6502e+06,2316.3,5.0956e+05,0,5.0956e+05,0,0,-1.138e-07,1.138e-07,1,601.19,16.37,0
1.8826,1027,1,58690,-1,0.85,0.85,0.85,-0.061955,0.0075785,0,0,0,-5.9067e-15,0.062417,5.9067e-15,-1,0,6,1.5543e+06,-7.6325e+05,0,0,0,0,1.7315e+06,-1849.9,5.7578e+05,0,5.7578e+05,0,0,1.376e-07,1.376e-07,1,381.33,28.59,0
1.1291,1028,1,12660,-1,1,1,0,-0.029728,0.0044944,0,0,0,1.0692e-12,0.030066,1.0692e-12,-1,0,6,2.0952e+06,3.2083e+06,0,0,0,0,3.8318e+06,-26434,1.0784e+05,0,1.1103e+05,0,0,2.0699e-07,2.0699e-07,1,851.34,19.951,0
1.09,1029,1,11391,-1,1,0,1,-0.23413,0.020943,0,0,0,-1.4063e-13,0.23506,1.4063e-13,-1,0,4,3.0441e+06,-7.1198e+05,0,0,0,0,3.1262e+06,-2411,1.1183e+05,0,1.1186e+05,0,0,-1.6959e-07,1.6959e-07,1,555.75,38.015,0
1.8677,1030,1,57307,-1,1,0,0,-0.023002,0.0014873,0,0,0,4.3103e-14,0.02305,4.3103e-14,-1,0,6,1.739e+06,-7.0506e+05,0,0,0,0,1.8765e+06,-1354,5.6323e+05,0,5.6323e+05,0,0,1.725e-07,1.725e-07,1,330.84,7.5642,0
1.3898,1031,1,23615,-1,0,1,0,-0.23279,0.010199,0,0,0,2.2415e-15,0.23301,2.2415e-15,-1,0,5,3.822e+06,8.2784e+05,0,0,0,0,3.9107e+06,4022.7,2.3454e+05,0,2.3457e+05,0,0,-6.5382e-08,6.5382e-08,1,575.9,16.279,0
1.369,1032,1,22569,-1,0,1,1,-0.033778,-0.020396,0,0,0,2.8275e-13,0.039458,2.8275e-13,-1,0,4,2.703e+06,2.0694e+06,0,0,0,0,3.4042e+06,-12484,2.1446e+05,0,2.1483e+05,0,0,1.5134e-09,1.5134e-09,1,210.16,32.998,0
1.7538,1033,1,47454,-1,0.5,0.5,0.5,-0.21821,-0.0041748,0,0,0,0.1421,0.21825,0.1421,-1,0,6,3.7663e+06,7.6625e+05,0,0,0,0,3.8435e+06,-26718,4.4289e+05,0,4.4369e+05,0,0,47087,47087,1,725.89,1.6961,0
1.2363,1034,1,16620,-1,1,0,0,-0.28276,0.019676,0,0,0,1.0911e-13,0.28344,1.0911e-13,-1,0,5,3.9052e+06,5.6338e+05,0,0,0,0,3.9456e+06,-4116.8,1.6843e+05,0,1.6848e+05,0,0,3.2163e-07,3.2163e-07,1,906.06,11.404,0
1.9283,1035,1,63073,-1,1,1,0,-0.024333,-0.0028066,0,0,0,2.4678e-15,0.024494,2.4678e-15,-1,0,7,3.3734e+06,-10436,0,0,0,0,3.3734e+06,-435.07,6.1766e+05,0,6.1766e+05,0,0,8.5231e-08,8.5231e-08,1,284.24,17.675,0
1.344,1036,1,21357,-1,1,0,1,-0.20627,-0.061827,0,0,0,-4.9464e-14,0.21533,4.9464e-14,-1,0,5,1.439e+06,4.7017e+05,0,0,0,0,1.5138e+06,-7695.2,2.0795e+05,0,2.081e+05,0,0,4.6981e-08,4.6981e-08,1,828.57,39.869,0
1.4272,1037,1,25571,-1,1,0,1,-0.24332,0.044038,0,0,0,4.9668e-14,0.24727,4.9668e-14,-1,0,5,2.119e+06,-4.7629e+05,0,0,0,0,2.1719e+06,-2661.9,2.5437e+05,0,2.5438e+05,0,0,2.1502e-07,2.1502e-07,1,565.52,38.726,0
1.4935,1038,1,29304,-1,0,1,1,-0.23158,0.031904,0,0,0,6.0256e-14,0.23377,6.0256e-14,-1,0,6,4.3183e+06,8.9288e+05,0,0,0,0,4.4096e+06,1625.4,2.9179e+05,0,2.918e+05,0,0,3.4913e-07,3.4913e-07,1,581.72,32.61,0
1.1725,1039,1,14179,-1,1,1,0,-0.0042336,0.0021484,0,0,0,2.0328e-14,0.0047475,2.0328e-14,-1,0,5,2.9961e+06,1.711e+05,0,0,0,0,3.001e+06,-115.51,1.3928e+05,0,1.3928e+05,0,0,1.3388e-09,1.3388e-09,1,29.451,22.973,0
1.4205,1040,1,25213,-1,0,1,1,-0.038499,-0.0034448,0,0,0,-1.6998e-14,0.038653,1.6998e-14,-1,0,5,2.4262e+06,2.4562e+05,0,0,0,0,2.4386e+06,1218.5,2.4771e+05,0,2.4771e+05,0,0,-5.1441e-08,5.1441e-08,1,263.64,32.721,0
1.0586,1041,1,10434,-1,0.5,0.5,0.5,-0.061888,0.0099813,0,0,0,0.059678,0.062687,0.059678,-1,0,4,2.4458e+06,1.3781e+05,0,0,0,0,2.4497e+06,-4969.9,1.0246e+05,0,1.0258e+05,0,0,-3183.4,3183.4,1,818.18,1.0215,0
1.9121,1042,1,61499,-1,0,1,0,-0.16639,0.00097004,0,0,0,4.1962e-14,0.16639,4.1962e-14,-1,0,7,3.0243e+06,-5.3245e+05,0,0,0,0,3.0709e+06,-3786.7,6.026e+05,0,6.0261e+05,0,0,7.6659e-08,7.6659e-08,1,528.03,13.091,0
1.6508,1043,1,39574,-1,1,0,1,-0.18303,0.018545,0,0,0,5.7126e-14,0.18397,5.7126e-14,-1,0,6,3.3617e+06,2.4737e+05,0,0,0,0,3.3707e+06,8272,4.0095e+05,0,4.0103e+05,0,0,2.2489e-07,2.2489e-07,1,701.66,36.809,0
1.6689,1044,1,40887,-1,0.5,0.5,0.5,-0.03246,-0.0020335,0,0,0,0.018813,0.032524,0.018813,-1,0,5,3.6877e+06,1.1074e+05,0,0,0,0,3.6893e+06,948.24,4.0088e+05,0,4.0088e+05,0,0,-361.93,361.93,1,242.58,1.6068,0
1.2997,1045,1,19312,-1,0,1,0,-0.19071,-0.0096046,0,0,0,3.2133e-13,0.19096,3.2133e-13,-1,0,5,3.6796e+06,-1.1457e+06,0,0,0,0,3.8539e+06,3849.7,1.8456e+05,0,1.846e+05,0,0,2.476e-08,2.476e-08,1,637.73,11.892,0
1.1672,1046,1,13987,-1,0,1,0,-0.23658,0.0060722,0,0,0,-1.1678e-13,0.23666,1.1678e-13,-1,0,5,3.0348e+06,-1.603e+05,0,0,0,0,3.039e+06,-3345.4,1.3801e+05,0,1.3805e+05,0,0,-1.493e-07,1.493e-07,1,559.18,12.08,0
1.0533,1047,1,10278,-1,0.85,0.85,0.85,-0.031585,-0.0052202,0,0,0,-2.3298e-13,0.032013,2.3298e-13,-1,0,5,2.2759e+06,-1.6928e+06,0,0,0,0,2.8364e+06,462.36,99214,0,99215,0,0,-1.0713e-07,1.0713e-07,1,267.81,27.723,0
1.4088,1048,1,24594,-1,0,1,1,-0.024441,0.0049875,0,0,0,7.5568e-15,0.024945,7.5568e-15,-1,0,6,1.7835e+06,7.2983e+05,0,0,0,0,1.9271e+06,-1484.6,2.4159e+05,0,2.4159e+05,0,0,4.597e-08,4.597e-08,1,113.19,33.598,0
1.0502,1049,1,10189,-1,0.5,0.5,0.5,-0.13296,0.00047837,0,0,0,0.1302,0.13296,0.1302,-1,0,5,3.6774e+06,1.1328e+06,41756,20.6,-252.61,232.02,3.8481e+06,10.747,99977,1.8844e+05,2.1332e+05,-45084,-14781,-90.293,47446,1,475.15,1.0143,0
1.3626,1050,1,22255,-1,0.85,0.85,0.85,-0.16269,0.07794,0,0,0,-3.7284e-13,0.18039,3.7284e-13,-1,0,5,1.8275e+06,-2.062e+06,0,0,0,0,2.7553e+06,2114.5,2.2131e+05,0,2.2132e+05,0,0,-1.0491e-07,1.0491e-07,1,895.6,28.362,0
1.4877,1051,1,28964,-1,1,1,0,-0.17216,-0.0013883,0,0,0,1.404e-13,0.17217,1.404e-13,-1,0,5,2.9445e+06,-6.2036e+05,0,0,0,0,3.0091e+06,-193.34,2.8828e+05,0,2.8828e+05,0,0,1.5071e-07,1.5071e-07,1,618.73,23.731,0
1.8693,1052,1,57454,-1,1,0,1,-0.22435,0.067639,0,0,0,-4.463e-14,0.23432,4.463e-14,-1,0,7,1.3893e+06,1.8048e+05,0,0,0,0,1.401e+06,-14619,5.9459e+05,0,5.9477e+05,0,0,-1.8493e-07,1.8493e-07,1,901,37.155,0
1.6634,1053,1,40488,-1,1,0,1,-0.21914,0.02062,0,0,0,-2.6668e-14,0.22011,2.6668e-14,-1,0,6,2.1246e+06,1.988e+06,0,0,0,0,2.9097e+06,-10040,4.0104e+05,0,4.0117e+05,0,0,-4.4657e-07,4.4657e-07,1,550.95,39.712,0
1.8709,1054,1,57608,-1,0.85,0.85,0.85,-0.21836,0.019734,0,0,0,1.5748e-14,0.21925,1.5748e-14,-1,0,7,4.0322e+06,1.2894e+06,0,0,0,0,4.2333e+06,8135.1,5.571e+05,0,5.5716e+05,0,0,-2.1205e-07,2.1205e-07,1,585.59,26.989,0
1.8585,1055,1,56466,-1,0,1,0,-0.052032,0.0027009,0,0,0,-1.3571e-14,0.052102,1.3571e-14,-1,0,6,3.46e+06,-1.2433e+05,0,0,0,0,3.4623e+06,-3562.9,5.5415e+05,0,5.5416e+05,0,0,8.9669e-08,8.9669e-08,1,372.31,12.153,0
1.7313,1056,1,45648,-1,0.85,0.85,0.85,-0.039531,0.0069423,0,0,0,-5.5255e-14,0.040136,5.5255e-14,-1,0,6,3.0745e+06,-35964,0,0,0,0,3.0747e+06,-3400.6,4.5062e+05,0,4.5064e+05,0,0,-2.8792e-07,2.8792e-07,1,352.98,27.926,0
1.3784,1057,1,23040,-1,0,1,0,-0.060427,0.00099852,0,0,0,7.8098e-14,0.060435,7.8098e-14,-1,0,5,1.7494e+06,1.1561e+06,0,0,0,0,2.0969e+06,16202,2.2346e+05,0,2.2405e+05,0,0,-2.9494e-07,2.9494e-07,1,866.16,17.671,0
1.3794,1058,1,23086,-1,0.9,0.9,0.9,-0.0086613,0.00061138,0,0,0,-1.7137e-15,0.0086828,1.7137e-15,-1,0,3,-1.9769e+05,-2.2822e+05,0,0,0,0,3.0193e+05,-227.26,2.2654e+05,0,2.2654e+05,0,0,-1.8335e-09,1.8335e-09,1,66.373,45.133,0
1.4151,1059,1,24929,-1,0.85,0.85,0.85,-0.020222,0.0020953,0,0,0,-5.1328e-15,0.020331,5.1328e-15,-1,0,5,2.6e+06,-1.0117e+06,0,0,0,0,2.7899e+06,-1562.9,2.4479e+05,0,2.4479e+05,0,0,-2.6404e-08,2.6404e-08,1,110.97,24.151,0
1.1986,1060,1,15147,-1,0,1,1,-0.15623,0.047445,0,0,0,-6.1219e-13,0.16327,6.1219e-13,-1,0,5,9.4392e+05,-8.7454e+05,0,0,0,0,1.2868e+06,-18698,1.4511e+05,0,1.4631e+05,0,0,-1.7171e-08,1.7171e-08,1,767,33.874,0
1.3614,1061,1,22197,-1,0,1,1,-0.25508,0.0051998,0,0,0,-2.7661e-15,0.25513,2.7661e-15,-1,0,5,-3.9847e+05,9.1089e+05,0,0,0,0,9.9424e+05,-479.63,2.214e+05,0,2.214e+05,0,0,7.4157e-08,7.4157e-08,1,740.63,30.751,0
1.2974,1062,1,19211,-1,1,1,0,-0.23045,0.0030192,0,0,0,9.1912e-14,0.23047,9.1912e-14,-1,0,4,4.6635e+06,5.1719e+05,0,0,0,0,4.6921e+06,21855,1.8724e+05,0,1.8851e+05,0,0,-4.3772e-08,4.3772e-08,1,790.21,18.261,0
1.0522,1063,1,10247,-1,0.5,0.5,0.5,-0.0090428,-0.00021499,0,0,0,-1.2696e-13,0.0090454,1.2696e-13,-1,0,5,3.0848e+06,-1.4909e+05,0,0,0,0,3.0884e+06,-107.11,1.0054e+05,0,1.0054e+05,0,0,-1.3679e-09,1.3679e-09,1,66.587,5.3349,0
1.426,1064,1,25507,-1,1,0,0,-0.14164,0.0021061,0,0,0,9.9186e-14,0.14166,9.9186e-14,-1,0,6,2.6908e+06,1.664e+06,0,0,0,0,3.1638e+06,584.26,2.4913e+05,0,2.4913e+05,0,0,4.2841e-08,4.2841e-08,1,488.69,7.3506,0
1.7315,1065,1,45667,-1,1,0,0,-0.13391,0.0078273,0,0,0,-1.1985e-13,0.13414,1.1985e-13,-1,0,6,3.5483e+06,1.1936e+06,0,0,0,0,3.7437e+06,-57108,4.9025e+05,0,4.9356e+05,0,0,5.844e-08,5.844e-08,1,778.79,7.8742,0
1.7374,1066,1,46137,-1,0,1,1,-0.033933,0.0032147,0,0,0,4.2312e-15,0.034084,4.2312e-15,-1,0,6,2.6684e+06,1.1999e+06,0,0,0,0,2.9258e+06,-5046.5,4.5285e+05,0,4.5288e+05,0,0,5.8848e-08,5.8848e-08,1,122.38,32.512,0
1.4761,1067,1,28289,-1,0.85,0.85,0.85,-0.0013251,0.0023193,0,0,0,4.5393e-15,0.0026712,4.5393e-15,-1,0,5,3.3383e+06,83793,0,0,0,0,3.3393e+06,116.39,2.7778e+05,0,2.7778e+05,0,0,7.3342e-09,7.3342e-09,1,10.083,27.866,0
1.8053,1068,1,51755,-1,0.5,0.5,0.5,-0.14394,4.6108e-05,0,0,0,0.0819,0.14394,0.0819,-1,0,6,4.0207e+06,2.8695e+05,11064,-3.2001,26.348,-22.944,4.0309e+06,2170.7,5.0755e+05,3.3669e+05,6.0908e+05,-3.9613e+05,11988,132.64,3.9632e+05,1,491.43,1.7409,0
1.3279,1069,1,20596,-1,1,1,0,-0.030081,0.0043607,0,0,0,5.5354e-14,0.030395,5.5354e-14,-1,0,5,3.2658e+06,-5.0491e+05,0,0,0,0,3.3046e+06,-1437.1,2.0255e+05,0,2.0256e+05,0,0,2.6627e-08,2.6627e-08,1,131.87,18.608,0
