"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.2238,839,1,16124,-1,0.5,0.5,0.5,-0.42949,-0.040775,0,0,0,-7.9015e-13,0.43143,7.9015e-13,-1,0,7,3.1843e+06,7.8512e+05,0,0,0,0,3.2796e+06,3702,1.5732e+05,0,1.5736e+05,0,0,-1.7183e-07,1.7183e-07,1,635.02,8.4426,0
1.8115,840,1,52292,-1,0.9,0.9,0.9,-0.51147,-0.065623,0,0,0,5.9437e-15,0.51566,5.9437e-15,-1,0,3,-1.4652e+05,5.7701e+05,0,0,0,0,5.9532e+05,-8921.1,5.0611e+05,0,5.0619e+05,0,0,6.3446e-08,6.3446e-08,1,641,80.407,0
1.1603,841,1,13742,-1,1,0,0,-0.54273,-0.16491,0,0,0,-5.7764e-14,0.56723,5.7764e-14,-1,0,5,4.8283e+06,-2.9194e+06,0,0,0,0,5.6423e+06,-6766.4,66748,0,67090,0,0,-6.6473e-08,6.6473e-08,1,250.75,9.8311,0
1.9495,842,1,65173,-1,0,1,0,-0.83273,0.016757,0,0,0,-6.74e-14,0.83289,6.74e-14,-1,0,6,2.215e+06,7.7437e+05,0,0,0,0,2.3464e+06,11650,6.3159e+05,0,6.317e+05,0,0,5.8673e-08,5.8673e-08,1,452.38,15.72,0
1.0902,843,1,11399,-1,1,0,1,0.090812,-0.030446,0,0,0,-3.9745e-15,0.09578,3.9745e-15,-1,0,5,2.3421e+05,4.095e+05,0,0,0,0,4.7174e+05,6878.2,1.1371e+05,0,1.1392e+05,0,0,9.2405e-10,9.2405e-10,1,58.523,46.333,0
1.8201,844,1,53043,-1,0,1,1,-0.82173,0.16356,0,0,0,5.8396e-15,0.83785,5.8396e-15,-1,0,6,3.6429e+05,-67631,0,0,0,0,3.7052e+05,-19918,5.2215e+05,0,5.2253e+05,0,0,1.9131e-08,1.9131e-08,1,367.51,67.287,0
1.6714,845,1,41072,-1,1,1,0,-0.42764,-0.037424,0,0,0,-5.968e-15,0.42927,5.968e-15,-1,0,7,3.7613e+06,1.5993e+06,0,0,0,0,4.0872e+06,117.41,4.0331e+05,0,4.0331e+05,0,0,2.3982e-07,2.3982e-07,1,638.85,26.331,0
1.5115,846,1,30377,-1,1,0,0,-0.66062,-0.00634,0,0,0,-1.2439e-13,0.66065,1.2439e-13,-1,0,6,4.1155e+06,-2.3556e+05,0,0,0,0,4.1222e+06,-31222,2.8718e+05,0,2.8888e+05,0,0,-2.8522e-09,2.8522e-09,1,305.27,6.1613,0
1.9262,847,1,62866,-1,0.85,0.85,0.85,-0.4916,-0.079537,0,0,0,-7.6929e-15,0.49799,7.6929e-15,-1,0,9,6.0683e+05,42985,0,0,0,0,6.0835e+05,-13057,6.1075e+05,0,6.1089e+05,0,0,-2.9948e-08,2.9948e-08,1,630.03,61.406,0
1.4589,848,1,27312,-1,0.85,0.85,0.85,-0.6191,-0.045705,0,0,0,7.7262e-14,0.62078,7.7262e-14,-1,0,7,2.6578e+05,4.3444e+05,0,0,0,0,5.0929e+05,5451,2.7076e+05,0,2.7082e+05,0,0,2.4388e-07,2.4388e-07,1,551.64,44.832,0
1.8753,849,1,58012,-1,1,0,1,-0.44869,-0.097391,0,0,0,-1.5085e-14,0.45914,1.5085e-14,-1,0,8,3.1514e+05,55404,0,0,0,0,3.1997e+05,-16823,5.6114e+05,0,5.6139e+05,0,0,-8.5733e-08,8.5733e-08,1,648.25,63.84,0
1.3187,850,1,20173,-1,0.9,0.9,0.9,-0.49886,-0.062953,0,0,0,5.5202e-14,0.50281,5.5202e-14,-1,0,6,7.4769e+05,7.4999e+05,0,0,0,0,1.059e+06,-1080.2,2.0165e+05,0,2.0166e+05,0,0,-9.37e-08,9.37e-08,1,608.09,75.742,0
1.3955,851,1,23906,-1,0.5,0.5,0.5,0.1089,0.0022571,0,0,0,0.073475,0.10893,0.073475,-1,0,5,7.6825e+05,-1.5485e+06,0,0,0,0,1.7286e+06,6593.9,2.3754e+05,0,2.3763e+05,0,0,7.1741e-09,7.1741e-09,1,62.217,3.46,0
1.1297,852,1,12683,-1,0.5,0.5,0.5,-0.74913,-0.0083746,0,0,0,2.7878e-13,0.74917,2.7878e-13,-1,0,7,4.9042e+06,1.822e+06,0,0,0,0,5.2317e+06,-11541,1.2016e+05,0,1.2071e+05,0,0,1.6089e-07,1.6089e-07,1,367.78,6.2199,0
1.8051,853,1,51736,-1,0,1,0,-0.63803,-0.0097561,0,0,0,-1.8854e-13,0.6381,1.8854e-13,-1,0,6,2.0209e+06,4.6857e+06,0,0,0,0,5.1029e+06,-14507,5.0292e+05,0,5.0313e+05,0,0,3.7975e-07,3.7975e-07,1,562.75,19.132,0
1.3504,854,1,21661,-1,0.9,0.9,0.9,-0.67521,-0.079848,0,0,0,-5.5745e-13,0.67991,5.5745e-13,-1,0,6,2.1224e+06,1.3012e+06,0,0,0,0,2.4895e+06,-1660.2,2.1073e+05,0,2.1074e+05,0,0,-1.9209e-09,1.9209e-09,1,516.22,59.474,0
1.6387,855,1,38706,-1,1,0,0,0.0026065,-0.0069479,0,0,0,-6.1541e-16,0.0074207,6.1541e-16,-1,0,6,4.5105e+06,13236,0,0,0,0,4.5106e+06,564.31,3.803e+05,0,3.803e+05,0,0,2.7358e-09,2.7358e-09,1,3.6673,9.5427,0
1.3089,856,1,19723,-1,0.85,0.85,0.85,0.13615,-0.0071335,0,0,0,4.9396e-14,0.13634,4.9396e-14,-1,0,5,2.4689e+06,1.2616e+06,0,0,0,0,2.7726e+06,-1388.8,1.9513e+05,0,1.9513e+05,0,0,5.4599e-08,5.4599e-08,1,78.713,31.673,0
1.868,857,1,57334,-1,0.5,0.5,0.5,-0.79474,-0.0089415,0,0,0,-7.6691e-14,0.79479,7.6691e-14,-1,0,6,3.9731e+06,1.4963e+06,0,0,0,0,4.2455e+06,-6891.6,5.4931e+05,0,5.4935e+05,0,0,-2.7847e-07,2.7847e-07,1,499.63,5.1663,0
1.6306,858,1,38137,-1,0.5,0.5,0.5,-0.76315,-0.0026353,0,0,0,0.50133,0.76315,0.50133,-1,0,7,3.3605e+06,3.4212e+06,90773,269.37,-6947.3,6677.4,4.7964e+06,-27368,3.6893e+05,6.3807e+05,7.3756e+05,2.214e+05,-7.2844e+05,5098,7.6136e+05,1,350.92,1.422,0
1.8771,859,1,58175,-1,0,1,0,0.17193,-0.0025299,0,0,0,7.9887e-15,0.17195,7.9887e-15,-1,0,6,2.5565e+06,-3.9323e+05,0,0,0,0,2.5866e+06,19065,5.5837e+05,0,5.587e+05,0,0,-1.2044e-08,1.2044e-08,1,109.13,14.68,0
1.2615,860,1,17660,-1,1,1,0,-0.82807,-0.0014871,0,0,0,-1.9056e-13,0.82807,1.9056e-13,-1,0,8,5.6665e+06,1.148e+05,0,0,0,0,5.6676e+06,-1994.9,1.6953e+05,0,1.6955e+05,0,0,-5.4657e-08,5.4657e-08,1,458.93,29.277,0
1.476,861,1,28283,-1,0,1,0,-0.81551,-0.00015458,0,0,0,-3.368e-14,0.81551,3.368e-14,-1,0,6,1.2506e+06,1.5694e+06,0,0,0,0,2.0067e+06,-6989.8,2.7794e+05,0,2.7803e+05,0,0,-2.1304e-08,2.1304e-08,1,472.77,40.118,0
1.1428,862,1,13128,-1,1,0,1,-0.81147,0.16156,0,0,0,1.2574e-14,0.82739,1.2574e-14,-1,0,4,1.7882e+05,-1.749e+05,0,0,0,0,2.5014e+05,7568.5,1.2845e+05,0,1.2867e+05,0,0,1.6051e-08,1.6051e-08,1,351.2,65.184,0
1.4138,863,1,24860,-1,0.85,0.85,0.85,-0.79444,-0.012411,0,0,0,-2.2568e-13,0.79454,2.2568e-13,-1,0,7,94562,4.311e+05,0,0,0,0,4.4135e+05,-7903.3,2.3969e+05,0,2.3982e+05,0,0,-1.3681e-07,1.3681e-07,1,470.29,52.558,0
1.4439,864,1,26478,-1,1,0,0,-0.82187,0.0032487,0,0,0,-9.145e-14,0.82188,9.145e-14,-1,0,6,4.8571e+06,-1.5445e+06,0,0,0,0,5.0967e+06,6041.8,2.6546e+05,0,2.6553e+05,0,0,-4.7679e-08,4.7679e-08,1,473.49,16.244,0
1.4746,865,1,28204,-1,0.9,0.9,0.9,-0.70799,-0.032071,0,0,0,9.3447e-15,0.70871,9.3447e-15,-1,0,5,75305,3.5628e+05,0,0,0,0,3.6415e+05,-10370,2.7135e+05,0,2.7155e+05,0,0,2.7932e-08,2.7932e-08,1,320.48,55.412,0
1.3557,866,1,21920,-1,0.5,0.5,0.5,0.092801,-0.0090029,0,0,0,-0.063669,0.093237,0.063669,-1,0,5,1.9389e+06,2.4812e+05,0,0,0,0,1.9547e+06,3532,2.16e+05,0,2.1602e+05,0,0,-2.6077e-08,2.6077e-08,1,53.414,1.9991,0
1.9381,867,1,64042,-1,1,1,0,-0.75435,0.054295,0,0,0,-1.8615e-14,0.7563,1.8615e-14,-1,0,6,2.3901e+06,1.3253e+06,0,0,0,0,2.7329e+06,-12773,6.2819e+05,0,6.2832e+05,0,0,-6.6764e-08,6.6764e-08,1,363.55,36.492,0
1.2693,868,1,17988,-1,0.5,0.5,0.5,-0.60102,0.0037321,0,0,0,-1.5558e-12,0.60103,1.5558e-12,-1,0,6,6.4432e+06,4.6378e+06,0,0,0,0,7.9387e+06,-4714,1.8049e+05,0,1.8055e+05,0,0,-6.3947e-07,6.3947e-07,1,574.28,16.697,0
1.8299,869,1,53905,-1,1,0,0,-0.49274,-0.0032267,0,0,0,2.4666e-14,0.49276,2.4666e-14,-1,0,6,4.6529e+06,1.3016e+06,0,0,0,0,4.8315e+06,-6184.7,5.3826e+05,0,5.383e+05,0,0,3.8242e-07,3.8242e-07,1,612.51,9.188,0
1.2052,870,1,15398,-1,0.9,0.9,0.9,-0.77402,0.035762,0,0,0,1.0032e-14,0.77485,1.0032e-14,-1,0,3,-6366.9,89092,0,0,0,0,89319,7763.6,1.5449e+05,0,1.5468e+05,0,0,-2.03e-09,2.03e-09,1,297.63,51.117,0
1.4419,871,1,26369,-1,0.5,0.5,0.5,-0.62993,-0.00056656,0,0,0,2.9371e-13,0.62993,2.9371e-13,-1,0,5,3.6807e+06,-5.3418e+05,0,0,0,0,3.7193e+06,-10834,2.5584e+05,0,2.5606e+05,0,0,1.0082e-07,1.0082e-07,1,549.71,3.9082,0
1.7704,872,1,48807,-1,1,1,0,-0.58248,0.051989,0,0,0,-3.6791e-14,0.5848,3.6791e-14,-1,0,7,3.0297e+06,-5.1246e+05,0,0,0,0,3.0727e+06,25999,5.4669e+05,0,5.4731e+05,0,0,1.1758e-07,1.1758e-07,1,277.1,23.721,0
1.0759,873,1,10955,-1,1,0,1,0.0033523,-0.0097526,0,0,0,-2.0339e-13,0.010313,2.0339e-13,-1,0,6,4.0832e+06,5.9252e+05,0,0,0,0,4.1259e+06,260.05,1.0614e+05,0,1.0614e+05,0,0,-3.0268e-09,3.0268e-09,1,3.2875,39.944,0
1.2641,874,1,17769,-1,1,1,0,-0.8418,0.034658,0,0,0,-1.6548e-13,0.84251,1.6548e-13,-1,0,5,1.7606e+06,-9.4828e+05,0,0,0,0,1.9998e+06,3175.4,1.8059e+05,0,1.8061e+05,0,0,-7.3545e-08,7.3545e-08,1,440.08,23.128,0
1.168,875,1,14017,-1,0.5,0.5,0.5,-0.80791,0.00050078,0,0,0,0.71894,0.80791,0.71894,-1,0,5,4.4441e+06,1.3477e+06,1.6979e+05,241.7,-17218,16986,4.6471e+06,2628.3,1.3595e+05,2.0503e+06,2.0548e+06,-1.466e+06,-2.2954e+05,-2795.4,1.4838e+06,1,451.6,1.0703,0
1.6925,876,1,42649,-1,1,0,0,0.14101,0.0042424,0,0,0,-1.4242e-14,0.14107,1.4242e-14,-1,0,6,2.824e+06,-5.1954e+05,0,0,0,0,2.8714e+06,63.794,4.1817e+05,0,4.1817e+05,0,0,5.9372e-09,5.9372e-09,1,106.42,6.9223,0
1.2391,877,1,16735,-1,0.9,0.9,0.9,-0.76081,0.024305,0,0,0,3.8001e-14,0.7612,3.8001e-14,-1,0,6,8.9042e+05,8.0873e+05,0,0,0,0,1.2029e+06,-20663,1.5598e+05,0,1.5734e+05,0,0,-1.9668e-08,1.9668e-08,1,299.78,50.186,0
1.8449,878,1,55238,-1,1,1,0,0.053296,-0.020078,0,0,0,-9.983e-16,0.056953,9.983e-16,-1,0,8,2.3175e+06,-3.3138e+05,0,0,0,0,2.3411e+06,7063.5,5.3455e+05,0,5.346e+05,0,0,-2.0373e-09,2.0373e-09,1,36.545,28.526,0
1.4837,879,1,28731,-1,0,1,1,-0.79562,0.016034,0,0,0,-9.5883e-15,0.79578,9.5883e-15,-1,0,8,1.9495e+06,1.8073e+06,0,0,0,0,2.6583e+06,2857.4,2.92e+05,0,2.9201e+05,0,0,-4.6915e-08,4.6915e-08,1,437.29,51.321,0
1.57,880,1,34039,-1,0,1,0,-0.77125,0.00088244,0,0,0,-1.6226e-15,0.77126,1.6226e-15,-1,0,6,2.3991e+06,-1.5527e+06,0,0,0,0,2.8577e+06,-18185,3.3302e+05,0,3.3352e+05,0,0,-4.6799e-08,4.6799e-08,1,323.12,13.949,0
1.8012,881,1,51403,-1,0,1,1,-0.81098,0.071265,0,0,0,-4.2182e-14,0.81411,4.2182e-14,-1,0,6,9.4799e+05,-9.3671e+05,0,0,0,0,1.3327e+06,-21362,4.9007e+05,0,4.9054e+05,0,0,-1.8084e-07,1.8084e-07,1,396.13,56.607,0
1.8882,882,1,59216,-1,0.5,0.5,0.5,-0.68768,0.00068059,0,0,0,-3.5931e-14,0.68768,3.5931e-14,-1,0,6,6.1564e+06,-1.1688e+06,0,0,0,0,6.2663e+06,-14871,5.8572e+05,0,5.8591e+05,0,0,-6.78e-07,6.78e-07,1,522.37,4.1691,0
1.3139,883,1,19955,-1,0,1,1,-0.55,-0.08559,0,0,0,-2.2301e-13,0.55662,2.2301e-13,-1,0,8,2.154e+06,1.1766e+06,0,0,0,0,2.4544e+06,4756.8,1.9803e+05,0,1.9809e+05,0,0,2.3464e-07,2.3464e-07,1,576.55,54.491,0
1.2672,884,1,17898,-1,1,0,0,-0.60726,-0.027969,0,0,0,8.089e-14,0.60791,8.089e-14,-1,0,6,3.8572e+06,-1.6265e+06,0,0,0,0,4.1861e+06,8468.8,1.5714e+05,0,1.5737e+05,0,0,1.0192e-07,1.0192e-07,1,254.86,10.277,0
1.58,885,1,34694,-1,1,0,0,0.11625,-0.002279,0,0,0,4.5266e-14,0.11627,4.5266e-14,-1,0,7,3.1349e+06,-2.8008e+06,0,0,0,0,4.2038e+06,7594.5,3.3564e+05,0,3.3573e+05,0,0,4.5169e-08,4.5169e-08,1,68.181,11.403,0
1.9304,886,1,63280,-1,1,1,0,-0.78993,0.10308,0,0,0,-9.8139e-15,0.79663,9.8139e-15,-1,0,6,2.2887e+06,-1.2752e+06,0,0,0,0,2.6199e+06,-37195,6.0042e+05,0,6.0157e+05,0,0,-1.6647e-08,1.6647e-08,1,366.13,52.402,0
1.4451,887,1,26546,-1,0,1,1,-0.62322,-0.051219,0,0,0,3.7828e-14,0.62532,3.7828e-14,-1,0,5,1.9636e+05,54603,0,0,0,0,2.0381e+05,-6731.4,2.5103e+05,0,2.5112e+05,0,0,-3.4124e-08,3.4124e-08,1,546.4,58.621,0
1.2382,888,1,16699,-1,0,1,1,-0.52641,-0.059669,0,0,0,8.3472e-14,0.52978,8.3472e-14,-1,0,5,7.5533e+05,64287,0,0,0,0,7.5806e+05,-1526,1.6494e+05,0,1.6494e+05,0,0,8.6566e-09,8.6566e-09,1,597.11,57.758,0
1.0818,889,1,11137,-1,0.9,0.9,0.9,0.011987,-0.036497,0,0,0,1.8548e-14,0.038415,1.8548e-14,-1,0,5,3.7263e+05,5.3659e+05,0,0,0,0,6.5328e+05,17242,1.0819e+05,0,1.0956e+05,0,0,1.7666e-08,1.7666e-08,1,160.73,49.514,0
1.9096,890,1,61254,-1,0,1,0,-0.43932,-0.028724,0,0,0,-2.9651e-14,0.44026,2.9651e-14,-1,0,7,1.618e+06,9.649e+05,0,0,0,0,1.8839e+06,9925.1,5.9311e+05,0,5.9319e+05,0,0,-1.1396e-07,1.1396e-07,1,633.23,15.625,0
1.5798,891,1,34681,-1,1,1,0,-0.56162,-0.0137,0,0,0,9.1083e-14,0.56179,9.1083e-14,-1,0,6,6.3e+05,-5.8453e+05,0,0,0,0,8.594e+05,-11878,3.4632e+05,0,3.4652e+05,0,0,3.574e-08,3.574e-08,1,579.5,36.087,0
1.4958,892,1,29442,-1,0,1,0,0.17147,-0.020313,0,0,0,-8.9008e-16,0.17267,8.9008e-16,-1,0,6,2.3103e+06,-4.1332e+05,0,0,0,0,2.347e+06,11316,2.8846e+05,0,2.8868e+05,0,0,-5.1223e-09,5.1223e-09,1,122.39,13.369,0
1.7663,893,1,48473,-1,0.9,0.9,0.9,0.14412,-0.0026511,0,0,0,1.3684e-15,0.14414,1.3684e-15,-1,0,6,2.1836e+06,-5.1701e+05,0,0,0,0,2.244e+06,6006.5,4.8677e+05,0,4.8681e+05,0,0,-2.6717e-08,2.6717e-08,1,86.222,46.502,0
1.3448,894,1,21394,-1,0.85,0.85,0.85,-0.66535,-0.058118,0,0,0,3.219e-14,0.66788,3.219e-14,-1,0,5,2.1552e+06,2.1897e+06,0,0,0,0,3.0725e+06,-11263,2.087e+05,0,2.0901e+05,0,0,2.0803e-07,2.0803e-07,1,521.02,31.36,0
1.5397,895,1,32108,-1,1,1,0,-0.46485,-0.029269,0,0,0,3.7498e-13,0.46578,3.7498e-13,-1,0,7,71822,4.9486e+05,0,0,0,0,5.0005e+05,9031.8,3.1454e+05,0,3.1467e+05,0,0,-1.5044e-07,1.5044e-07,1,623.23,22.434,0
1.1361,896,1,12898,-1,1,0,1,-0.62476,-0.061815,0,0,0,-1.4363e-13,0.62781,1.4363e-13,-1,0,6,1.4161e+06,1.7165e+06,0,0,0,0,2.2252e+06,-1659.8,1.1655e+05,0,1.1656e+05,0,0,-3.6531e-07,3.6531e-07,1,538.97,57.052,0
1.4885,897,1,29009,-1,1,1,0,-0.27955,0.0011765,0,0,0,-3.3471e-14,0.27955,3.3471e-14,-1,0,7,3.0036e+06,-1.7316e+06,0,0,0,0,3.4671e+06,2.079e+05,2.7908e+05,0,3.4801e+05,0,0,-7.5779e-08,7.5779e-08,1,217.38,32.678,0
1.5968,898,1,35815,-1,0.5,0.5,0.5,0.17983,-0.0043332,0,0,0,-0.11466,0.17988,0.11466,-1,0,5,4.5228e+06,1.1349e+06,0,0,0,0,4.663e+06,-5170.1,3.2981e+05,0,3.2985e+05,0,0,891.63,891.63,1,123.64,1.4977,0
1.0789,899,1,11048,-1,1,0,0,-0.37802,0.025584,0,0,0,1.1229e-13,0.37889,1.1229e-13,-1,0,9,3.7454e+06,2.4702e+05,0,0,0,0,3.7535e+06,-48895,1.1357e+05,0,1.2365e+05,0,0,2.5546e-08,2.5546e-08,1,224.26,17.374,0
1.1918,900,1,14889,-1,0,1,1,-0.53449,-0.087124,0,0,0,-1.577e-13,0.54154,1.577e-13,-1,0,4,3.6068e+05,1.1909e+06,0,0,0,0,1.2443e+06,-6904.2,1.4833e+05,0,1.4849e+05,0,0,-1.5041e-07,1.5041e-07,1,590.29,54.803,0
1.2044,901,1,15367,-1,0.9,0.9,0.9,0.10703,-0.038816,0,0,0,1.3561e-14,0.11385,1.3561e-14,-1,0,7,8.3365e+05,-6.4035e+05,0,0,0,0,1.0512e+06,6474.4,1.49e+05,0,1.4914e+05,0,0,1.6116e-08,1.6116e-08,1,67.888,46.804,0
1.0869,902,1,11295,-1,1,0,0,-0.72733,0.030575,0,0,0,-2.7836e-14,0.72797,2.7836e-14,-1,0,7,7.7014e+06,8.9788e+05,0,0,0,0,7.7536e+06,6182.4,1.1911e+05,0,1.1928e+05,0,0,-2.6805e-08,2.6805e-08,1,360.02,9.313,0
1.1616,903,1,13787,-1,0.9,0.9,0.9,-0.8202,0.071446,0,0,0,-4.7458e-15,0.8233,4.7458e-15,-1,0,2,-42732,-22706,0,0,0,0,48390,-7917.4,1.3756e+05,0,1.3778e+05,0,0,-1.2769e-09,1.2769e-09,1,400.69,74.066,0
1.281,904,1,18493,-1,0.5,0.5,0.5,-0.62534,-0.0024988,0,0,0,4.9771e-13,0.62535,4.9771e-13,-1,0,5,5.1112e+06,1.8536e+05,0,0,0,0,5.1145e+06,-673.7,1.8325e+05,0,1.8325e+05,0,0,2.0856e-07,2.0856e-07,1,552.04,3.2467,0
1.0651,905,1,10629,-1,0.85,0.85,0.85,-0.83197,0.011352,0,0,0,1.2236e-13,0.83204,1.2236e-13,-1,0,5,3.3876e+06,-5.629e+05,0,0,0,0,3.4341e+06,349.46,1.0629e+05,0,1.0629e+05,0,0,5.3449e-08,5.3449e-08,1,451.12,26.276,0
1.3032,906,1,19467,-1,0,1,0,-0.7014,0.013821,0,0,0,-7.119e-14,0.70154,7.119e-14,-1,0,8,9.2093e+05,-61823,0,0,0,0,9.23e+05,-3605.3,2.0166e+05,0,2.0169e+05,0,0,-3.6984e-08,3.6984e-08,1,364.61,24.891,0
1.4485,907,1,26735,-1,0,1,1,-0.72818,0.0096834,0,0,0,6.4696e-14,0.72825,6.4696e-14,-1,0,7,3.1115e+06,43188,0,0,0,0,3.1118e+06,-33350,2.6705e+05,0,2.6912e+05,0,0,-6.5193e-08,6.5193e-08,1,323.72,38.553,0
1.2624,908,1,17696,-1,0.5,0.5,0.5,-0.61932,-0.00056202,0,0,0,0.51098,0.61932,0.51098,-1,0,5,3.6459e+06,2.8359e+06,-1.1029e+05,-240.02,-43224,43473,4.6203e+06,-4635.3,1.7311e+05,4.2187e+05,4.5603e+05,-1.2367e+06,3.0439e+05,3275.3,1.2736e+06,1,554.22,1.1827,0
1.1599,909,1,13728,-1,0.5,0.5,0.5,-0.83254,0.0039134,0,0,0,4.3707e-13,0.83255,4.3707e-13,-1,0,4,3.3371e+06,7.3686e+05,0,0,0,0,3.4175e+06,-343.15,1.3648e+05,0,1.3648e+05,0,0,9.314e-08,9.314e-08,1,459.98,4.6551,0
1.8453,910,1,55276,-1,1,1,0,-0.55817,-0.029852,0,0,0,-6.4451e-15,0.55897,6.4451e-15,-1,0,7,3.0761e+06,3.8035e+05,0,0,0,0,3.0996e+06,4053.3,5.5259e+05,0,5.526e+05,0,0,1.4913e-07,1.4913e-07,1,584.82,34.154,0
1.6984,911,1,43093,-1,0.9,0.9,0.9,-0.51148,-0.094673,0,0,0,-2.5865e-14,0.52017,2.5865e-14,-1,0,7,1.6738e+05,7.8335e+05,0,0,0,0,8.0104e+05,8706.9,4.1937e+05,0,4.1946e+05,0,0,5.8237e-08,5.8237e-08,1,590.19,77.274,0
1.6978,912,1,43049,-1,0.85,0.85,0.85,0.018685,-0.0047208,0,0,0,-1.444e-15,0.019273,1.444e-15,-1,0,7,2.8568e+06,54702,0,0,0,0,2.8573e+06,-752.72,4.2068e+05,0,4.2068e+05,0,0,-7.567e-09,7.567e-09,1,22.114,25.93,0
1.9304,913,1,63273,-1,0,1,1,-0.4352,-0.095352,0,0,0,2.05e-13,0.44553,2.05e-13,-1,0,11,1.5522e+06,-1.2061e+05,0,0,0,0,1.5568e+06,2501.8,6.1296e+05,0,6.1296e+05,0,0,7.9512e-08,7.9512e-08,1,645.05,59.146,0
1.2355,914,1,16588,-1,0,1,0,-0.83641,-0.0021576,0,0,0,-4.1694e-15,0.83641,4.1694e-15,-1,0,7,1.9858e+06,1.9003e+06,0,0,0,0,2.7485e+06,2633.5,1.6153e+05,0,1.6155e+05,0,0,-9.3714e-09,9.3714e-09,1,472.3,34.27,0
1.3106,915,1,19802,-1,1,0,1,0.13359,-0.17485,0,0,0,7.4338e-15,0.22004,7.4338e-15,-1,0,5,3.1868e+06,-48396,0,0,0,0,3.1871e+06,30510,1.3508e+05,0,1.3848e+05,0,0,2.8916e-08,2.8916e-08,1,152.22,43.25,0
1.7739,916,1,49104,-1,1,0,1,-0.70075,0.049609,0,0,0,-4.395e-15,0.7025,4.395e-15,-1,0,7,1.5513e+06,3.9484e+05,0,0,0,0,1.6008e+06,-76118,4.6859e+05,0,4.7473e+05,0,0,4.3889e-08,4.3889e-08,1,334.55,46.466,0
1.9448,917,1,64706,-1,0.9,0.9,0.9,0.10063,-0.033108,0,0,0,-2.8919e-15,0.10593,2.8919e-15,-1,0,6,8.5935e+05,-3.0317e+05,0,0,0,0,9.1126e+05,19780,6.4073e+05,0,6.4104e+05,0,0,-1.2165e-08,1.2165e-08,1,65.323,48.455,0
1.8125,918,1,52375,-1,1,0,1,-0.5208,-0.089806,0,0,0,5.6138e-14,0.52849,5.6138e-14,-1,0,6,1.6098e+06,-5.3166e+05,0,0,0,0,1.6953e+06,-12013,5.0525e+05,0,5.0539e+05,0,0,-1.3353e-07,1.3353e-07,1,601.19,66.779,0
1.7016,919,1,43339,-1,0.85,0.85,0.85,0.068189,-0.021595,0,0,0,-7.3353e-16,0.071527,7.3353e-16,-1,0,7,3.3313e+06,-1.2602e+05,0,0,0,0,3.3337e+06,12399,4.2122e+05,0,4.2141e+05,0,0,-2.8638e-08,2.8638e-08,1,51.056,35.864,0
1.5086,920,1,30202,-1,1,0,0,-0.62116,-0.032639,0,0,0,2.1316e-13,0.62202,2.1316e-13,-1,0,7,2.8213e+06,-43256,0,0,0,0,2.8216e+06,-2608.9,2.9498e+05,0,2.9499e+05,0,0,2.259e-07,2.259e-07,1,536.06,11.519,0
1.1949,921,1,15006,-1,0.85,0.85,0.85,-0.73074,0.037803,0,0,0,6.033e-13,0.73172,6.033e-13,-1,0,5,3.2566e+06,1.7465e+05,0,0,0,0,3.2613e+06,91.344,1.484e+05,0,1.484e+05,0,0,2.4377e-07,2.4377e-07,1,424.53,30.039,0
1.0739,922,1,10895,-1,0.5,0.5,0.5,-0.48541,-0.038587,0,0,0,-2.0169,0.48694,2.0169,-1,0,7,1.7774e+06,1.6865e+06,0,0,0,0,2.4501e+06,48171,1.18e+05,0,1.2745e+05,0,0,-4.8836e-08,4.8836e-08,1,207.24,2.7069,0
1.7986,923,1,51182,-1,0.85,0.85,0.85,-0.48882,-0.008848,0,0,0,2.114e-14,0.4889,2.114e-14,-1,0,9,2.5567e+06,-1.125e+06,0,0,0,0,2.7933e+06,-1.6105e+05,5.123e+05,0,5.3702e+05,0,0,-5.2678e-09,5.2678e-09,1,247.63,31.123,0
1.2,924,1,15199,-1,1,1,0,-0.54469,-0.030782,0,0,0,1.8064e-15,0.54556,1.8064e-15,-1,0,7,2.8763e+06,5.118e+05,0,0,0,0,2.9215e+06,-1.8024e+05,87343,0,2.0029e+05,0,0,-2.0722e-08,2.0722e-08,1,238.5,26.007,0
1.1523,925,1,13460,-1,0.85,0.85,0.85,-0.54322,-0.053453,0,0,0,4.7505e-13,0.54584,4.7505e-13,-1,0,6,1.1885e+06,5.1743e+05,0,0,0,0,1.2962e+06,4851.4,1.303e+05,0,1.3039e+05,0,0,1.8219e-07,1.8219e-07,1,603.24,54.571,0
1.3774,926,1,22986,-1,1,0,0,-0.51673,-0.042718,0,0,0,-4.4026e-14,0.51849,4.4026e-14,-1,0,8,1.4033e+06,-2.1553e+06,0,0,0,0,2.5719e+06,-3132.6,2.2335e+05,0,2.2337e+05,0,0,-9.1386e-08,9.1386e-08,1,600.44,16.806,0
